종목코드,종목명,IPO,종가,시가총액,거래량,거래대금,상장주식수,BPS,PER,PBR,EPS,DIV,DPS,날짜
000440,중앙에너비스,1993-03-24,34000,210165637500,421675,14415968000,6227130,9893.0,8.2,3.44,4144.0,1.41,480.0,20220330
314130,지놈앤컴퍼니,2020-12-23,29200,410031799650,83283,2423088200,14066271,8060.0,0.0,3.62,0.0,0.0,0.0,20220330
382800,지앤비에스엔지니어링,2021-10-29,18400,131828971200,38349,698020750,7164618,3679.0,20.4,5.0,902.0,0.0,0.0,20220330
204840,지엘팜텍,2014-11-20,836,51709994996,77643,64699856,61854061,274.0,0.0,3.05,0.0,0.0,0.0,20220330
109820,진매트릭스,2009-11-06,7190,146630271600,121169,874563920,20393640,1637.0,17.05,4.39,422.0,0.0,0.0,20220330
004650,창해에탄올,2014-07-30,13100,119481505000,13947,182310750,9190885,14242.0,7.68,0.92,1705.0,4.58,600.0,20220330
066360,체리부로,2017-12-04,1335,62808981160,147331,197583175,46872374,1481.0,0.0,0.9,0.0,0.0,0.0,20220330
900310,컬러레이,2017-08-10,1420,76680000000,268958,381733350,54000000,,,,,,,20220330
263700,케어랩스,2018-03-28,8630,152897551700,188250,1624050550,17737535,5689.0,29.97,1.52,288.0,0.0,0.0,20220330
272110,케이엔제이,2019-10-25,13500,106992832500,34847,470775050,7925395,3451.0,0.0,3.91,0.0,0.0,0.0,20220330
083550,케이엠,2005-12-20,8070,86686218840,11470,92283090,10755114,10271.0,2.54,0.79,3174.0,1.24,100.0,20220330
064820,케이프,2007-05-29,4910,151881993120,270222,1345067850,30901728,5685.0,15.54,0.86,316.0,2.04,100.0,20220330
080530,코디,2010-01-05,1650,46680641700,71912,118052960,28291298,1479.0,0.0,1.12,0.0,0.0,0.0,20220330
123410,코리아에프티,2010-08-27,3230,89787431400,352950,1152293845,27841064,4388.0,24.47,0.74,132.0,0.93,30.0,20220330
200130,콜마비앤에이치,2014-07-23,33600,991186370900,154403,5114732700,29543558,10999.0,12.33,3.05,2724.0,0.95,320.0,20220330
036170,클라우드에어,1999-12-21,1470,90207470220,204078,297771270,61365626,1868.0,0.0,0.79,0.0,0.0,0.0,20220330
219130,타이거일렉,2015-09-25,17400,109552931500,28080,487153650,6314290,7639.0,24.81,2.28,701.0,0.0,0.0,20220330
134580,탑코미디어,2013-11-26,8730,115530683850,271792,2420243290,13113585,1795.0,0.0,4.86,0.0,0.0,0.0,20220330
095610,테스,2008-05-20,27500,540660981100,106732,2924506100,19768226,11964.0,17.4,2.3,1580.0,1.64,450.0,20220330
108230,톱텍,2009-09-15,8440,320535955350,94958,793359930,38023245,9538.0,28.7,0.88,294.0,1.18,100.0,20220330
199800,툴젠,2021-12-10,83400,651751441000,93438,7900639800,7852427,4014.0,0.0,20.78,0.0,0.0,0.0,20220330
057680,티사이언티픽,2002-06-18,3900,199771624855,504572,1962958790,51289249,1787.0,243.8,2.18,16.0,0.0,0.0,20220330
130740,티피씨글로벌,2011-02-08,3840,43133297175,129394,492436760,11276679,5596.0,17.7,0.69,217.0,0.0,0.0,20220330
047310,파워로직스,2003-07-25,7260,249207909680,121770,884067710,34420982,6083.0,0.0,1.19,0.0,0.0,0.0,20220330
222110,팬젠,2016-03-11,8100,87129460800,22771,186722810,10677630,1474.0,0.0,5.5,0.0,0.0,0.0,20220330
331380,포커스에이치엔에스,2019-10-02,3055,55259260920,111522,343092000,18058582,0.0,0.0,0.0,0.0,0.0,0.0,20220330
053160,프리엠스,2001-10-30,9090,54420000000,68440,624123200,6000000,8118.0,395.2,1.12,23.0,0.55,50.0,20220330
075130,플랜티넷,2005-06-10,4915,44038400000,4245565,23729745835,8960000,3914.0,69.25,1.26,71.0,4.07,200.0,20220330
237750,피앤씨테크,2016-07-04,7230,46970418000,38594,279015390,6496600,9551.0,21.58,0.76,335.0,0.0,0.0,20220330
400560,하나금융20호스팩,2021-12-27,2400,7350500000,178268,427630630,3050000,0.0,0.0,0.0,0.0,0.0,0.0,20220330
003380,하림지주,2017-06-30,10350,1153657896300,284233,2948143300,112005621,18343.0,14.28,0.56,725.0,0.48,50.0,20220330
377400,하이제6호스팩,2021-05-10,2140,11572050000,19176,40881430,5407500,0.0,0.0,0.0,0.0,0.0,0.0,20220330
106190,하이텍팜,2010-07-28,12200,86128701300,20634,250582100,7088782,13422.0,0.0,0.91,0.0,0.41,50.0,20220330
004590,한국가구,1993-06-03,7890,118650000000,6760532,54871759560,15000000,7783.0,12.79,1.01,617.0,1.71,135.0,20220330
256840,한국비엔씨,2016-12-28,14200,916349231200,2580878,36519371650,64531636,685.0,507.2,20.73,28.0,0.0,0.0,20220330
101680,한국정밀기계,2009-05-19,1440,12101760000,0,0,8404000,5153.0,0.0,0.28,0.0,0.0,0.0,20220330
045100,한양이엔지,2000-08-31,15650,282600000000,56486,879505100,18000000,20421.0,5.66,0.77,2766.0,3.19,500.0,20220330
123840,한일진공,2010-10-05,904,70475379300,131811,118846251,78305977,1755.0,5.23,0.52,173.0,0.0,0.0,20220330
084990,헬릭스미스,2005-12-29,21300,804667110100,164738,3530969650,37689326,7333.0,0.0,2.9,0.0,0.0,0.0,20220330
138360,협진,2013-11-08,4480,155061688320,0,0,34611984,1270.0,0.0,3.53,0.0,0.0,0.0,20220330
050090,휘닉스소재,2004-06-29,778,61649235818,201230,155910225,79138942,354.0,0.0,2.2,0.0,0.0,0.0,20220330
243070,휴온스,2016-06-03,46900,507689619250,16547,773620550,10859671,20024.0,10.03,2.34,4677.0,1.28,600.0,20220330
257990,나우코스,2020-12-30,4895,19152152525,18,83790,3912595,,,,,,,20220330
229500,노브메타파마,2015-10-28,17850,173593838250,3441,61097450,9725145,,,,,,,20220330
178600,대동고려삼,2013-12-20,4080,18154368000,80,326400,4449600,,,,,,,20220330
114920,대주이엔티,2013-07-01,2400,8326800000,10517,25220700,3469500,,,,,,,20220330
302920,더콘텐츠온,2018-08-13,13450,59180667000,3,38950,4552359,,,,,,,20220330
253610,루트락,2020-12-24,2615,20325199945,3455,8186620,7772543,,,,,,,20220330
206950,볼빅,2015-12-30,4165,17423581945,4360,18260570,4183333,,,,,,,20220330
148780,비플라이소프트,2016-11-16,11850,62204418300,3562,40968700,5249318,,,,,,,20220330
266170,뿌리깊은나무들,2017-06-09,1780,10423234440,1083,1711400,5823036,,,,,,,20220330
260870,시그넷이브이,2017-08-30,50200,288981928800,10399,520620450,5785424,,,,,,,20220330
232830,시큐센,2016-11-29,2855,27100741200,13004,37517540,9509032,,,,,,,20220330
286000,씨엔티드림,2020-12-11,5500,24944370000,0,0,4535340,,,,,,,20220330
086460,에스엔피제네틱스,2013-07-01,7000,12766950000,1560,10912440,1823850,,,,,,,20220330
140610,엔솔바이오사이언스,2018-09-10,14900,142705678500,7934,118218700,9609810,,,,,,,20220330
225860,엠앤씨생명과학,2017-04-25,75,1277785350,0,0,17037138,,,,,,,20220330
216400,인바이츠바이오코아,2015-06-29,10000,77113150000,759,7569210,7711315,,,,,,,20220330
240340,인터코스,2016-04-21,999,3342976677,0,0,3346323,,,,,,,20220330
233990,질경이,2015-12-29,820,11452379120,287,231686,13966316,,,,,,,20220330
402420,켈스,2021-11-30,15250,33954735000,5,76250,2226540,,,,,,,20220330
215570,크로넥스,2015-12-28,3600,19068104035,2259,8238510,5078057,,,,,,,20220330
202960,판도라티비,2014-08-11,3095,36878726290,45,138280,11915582,,,,,,,20220330
150440,피노텍,2014-12-05,994,9508019528,0,0,9565412,,,,,,,20220330
001460,BYC,1975-06-02,442500,276392137500,209,92604000,624615,538911.0,20.2,0.82,21904.0,0.25,1100.0,20220330
011150,CJ씨푸드,1988-11-26,4125,147855130895,739756,3060779795,35930773,1823.0,71.1,2.26,58.0,0.0,0.0,20220330
005830,DB손해보험,1973-06-28,68500,4842720000000,148569,10135117900,70800000,90596.0,7.47,0.76,9171.0,3.21,2200.0,20220330
114090,GKL,2009-11-19,14800,915463916000,251834,3717415300,61855670,7863.0,0.0,1.88,0.0,0.0,0.0,20220330
001250,GS글로벌,1976-06-26,2755,226967851000,8982173,24701092705,82533764,3465.0,0.0,0.8,0.0,0.0,0.0,20220330
039570,HDC랩스,2015-09-24,10450,267363290300,99569,1030580700,25957601,9958.0,10.33,1.05,1012.0,3.83,400.0,20220330
294870,HDC현대산업개발,2018-06-12,15700,1034745081000,6268169,101219599000,65907330,41620.0,4.33,0.38,3622.0,3.82,600.0,20220330
175330,JB금융지주,2013-07-18,8420,1662535625360,225681,1902612340,196982894,19069.0,4.75,0.44,1774.0,4.44,374.0,20220330
119650,KC코트렐,2010-01-29,6100,107184000000,29201,177150460,17600000,813.0,0.0,7.5,0.0,0.0,0.0,20220330
033180,KH 필룩스,2001-12-26,2085,299635623135,316571,665404125,143710131,2768.0,0.0,0.75,0.0,0.0,0.0,20220330
003550,LG,1970-02-13,74800,11781844375700,236012,17703992100,157300993,115188.0,8.97,0.65,8338.0,3.34,2500.0,20220330
000860,강남제비스코,1975-11-12,26000,167700000000,15916,414130700,6500000,84026.0,7.26,0.31,3583.0,1.92,500.0,20220330
012200,계양전기,1988-07-06,3585,116871000000,0,0,32600000,5664.0,12.19,0.63,294.0,0.98,35.0,20220330
017040,광명전기,1990-09-14,2760,119611817400,333662,925443610,43337615,2362.0,25.56,1.17,108.0,0.54,15.0,20220330
083420,그린케미칼,2005-10-20,10250,247200000000,315016,3228138950,24000000,4718.0,23.19,2.17,442.0,2.05,210.0,20220330
214330,금호에이치티,2015-11-11,1775,349888718880,2955989,5260196855,196566696,1876.0,0.0,0.95,0.0,0.0,0.0,20220330
004540,깨끗한나라,1975-06-25,4400,163859049200,164965,728851000,37240693,5765.0,4.3,0.76,1023.0,2.27,100.0,20220330
003580,넥스트사이언스,1990-03-23,13100,552372464700,1019675,13588678850,42165837,2013.0,0.0,6.51,0.0,0.0,0.0,20220330
251270,넷마블,2017-05-12,111000,9540838722000,141672,15776489000,85953502,62986.0,29.0,1.76,3827.0,0.69,767.0,20220330
000320,노루홀딩스,1973-08-10,12400,166139387500,47910,597943050,13291151,27547.0,9.23,0.45,1343.0,3.63,450.0,20220330
000490,대동,1975-06-27,14000,333381350500,1010954,14043043300,23728210,13301.0,14.21,1.05,985.0,0.57,80.0,20220330
084690,대상홀딩스,2005-08-17,9140,329896221180,25410,231514640,36212538,17589.0,3.87,0.52,2360.0,2.41,220.0,20220330
009320,대우부품,1989-08-25,2330,110063126250,858685,1959426010,47646375,733.0,0.0,3.18,0.0,0.0,0.0,20220330
000300,대유플러스,1975-06-09,1300,157298406200,675510,879299970,120998774,825.0,0.0,1.58,0.0,0.0,0.0,20220330
015230,대창단조,1989-07-25,4500,128289312700,131121,590028545,28572230,6560.0,8.96,0.69,502.0,2.0,90.0,20220330
016090,대현,1990-09-20,2700,119340825450,898085,2433387020,44282310,4597.0,13.24,0.59,204.0,1.48,40.0,20220330
000640,동아쏘시오홀딩스,1970-02-10,111000,701554886500,2729,304637000,6348913,144380.0,4.15,0.77,26725.0,0.9,1000.0,20220330
163560,동일고무벨트,2012-10-19,7100,98690000000,12589,89298360,13900000,14392.0,13.55,0.49,524.0,1.41,100.0,20220330
004890,동일산업,2005-06-30,173500,420774802500,3949,687277000,2425215,148639.0,46.88,1.17,3700.0,1.04,1800.0,20220330
016740,두올,2016-07-29,3850,127141384600,384742,1485499325,33066680,5419.0,23.62,0.71,163.0,2.08,80.0,20220330
192650,드림텍,2019-03-14,11150,752341520000,377425,4219918700,67173350,4045.0,32.22,2.76,346.0,0.9,100.0,20220330
000400,롯데손해보험,1971-04-16,1865,574122192000,358373,665439625,310336320,3050.0,0.0,0.61,0.0,0.0,0.0,20220330
023530,롯데쇼핑,2006-02-09,95700,2701576102500,51392,4905833100,28288755,346484.0,0.0,0.28,0.0,2.93,2800.0,20220330
280360,롯데제과,2017-10-30,117500,753964247500,26750,3164554000,6416717,185045.0,18.38,0.63,6392.0,1.36,1600.0,20220330
004990,롯데지주,1974-02-16,32750,3435777511750,93064,3044901850,104909237,60599.0,0.0,0.54,0.0,3.05,1000.0,20220330
009200,무림페이퍼,1990-06-09,2740,114841695600,309938,855144990,41609310,9572.0,0.0,0.29,0.0,1.82,50.0,20220330
025560,미래산업,1996-11-22,14000,62773298700,591734,8713721100,4452007,17191.0,0.0,0.81,0.0,0.0,0.0,20220330
006800,미래에셋증권,1975-09-30,8520,5230189468000,697151,5958664480,615316408,11595.0,7.02,0.73,1213.0,2.35,200.0,20220330
107590,미원홀딩스,2009-03-02,140000,324800000000,501,70202500,2320000,70128.0,18.53,2.0,7557.0,0.36,500.0,20220330
000890,보해양조,1988-09-23,887,123072650573,464418,411893479,138751579,617.0,63.38,1.44,14.0,0.0,0.0,20220330
030790,비케이탑스,2010-11-02,2290,35601219630,1245620,2974925485,15512514,1763.0,0.0,1.3,0.0,0.0,0.0,20220330
008040,사조동아원,1989-06-24,1265,178547919000,1703742,2171024315,141144600,1469.0,17.33,0.86,73.0,0.0,0.0,20220330
006400,삼성SDI,1979-02-27,561000,38508136800000,552098,310418621000,68764530,184387.0,65.3,3.04,8593.0,0.18,1000.0,20220330
028260,삼성물산,2014-12-18,113000,21211683693500,159033,17976267500,186887081,160189.0,18.0,0.71,6278.0,2.04,2300.0,20220330
009150,삼성전기,1979-02-27,166500,12436500384000,621177,103846436000,74693696,74385.0,20.83,2.24,7993.0,0.84,1400.0,20220330
001820,삼화콘덴서공업,1976-06-26,56400,585238500000,51600,2926570300,10395000,16709.0,24.81,3.38,2272.0,0.53,300.0,20220330
041650,상신브레이크,2004-10-27,3750,80303223000,37056,138809720,21471450,7620.0,0.0,0.49,0.0,1.33,50.0,20220330
017390,서울도시가스,1995-08-18,183500,917500000000,2469,455449000,5000000,206106.0,5.44,0.89,33732.0,9.13,16750.0,20220330
004980,성신양회,1976-06-30,14400,354257254850,1224119,17872612100,24516073,16113.0,34.62,0.89,416.0,1.04,150.0,20220330
004080,신흥,1991-02-08,16600,158175000000,6596,109376550,9500000,9573.0,12.75,1.73,1302.0,1.2,200.0,20220330
002790,아모레퍼시픽그룹,1973-04-30,44400,3648774465000,82818,3672127150,82458180,33851.0,600.0,1.31,74.0,0.52,230.0,20220330
012170,아센디오,1989-12-20,1225,98623765100,396096,482096285,80509196,305.0,0.0,4.02,0.0,0.0,0.0,20220330
020560,아시아나항공,2008-03-28,21850,1625897043400,1125937,24813916400,74411764,13861.0,0.0,1.58,0.0,0.0,0.0,20220330
012750,에스원,1996-01-30,70800,2690341802400,69815,4952057900,37999178,36426.0,16.84,1.94,4203.0,3.53,2500.0,20220330
326030,에스케이바이오팜,2020-07-02,90400,7063855150000,114670,10461322500,78313250,4840.0,0.0,18.69,0.0,0.0,0.0,20220330
140910,에이리츠,2011-07-14,7760,32684772500,20829,161881180,4217390,,,,,,,20220330
003060,에이프로젠제약,1984-10-19,818,325636401639,423705,344633620,398575767,1268.0,23.38,0.65,35.0,0.0,0.0,20220330
244920,에이플러스에셋,2020-11-20,7440,168201235920,76505,571799450,22607693,4163.0,7.21,1.79,1032.0,4.7,350.0,20220330
380440,엔에이치스팩19호,2021-05-21,2100,108221900000,38116,80406840,51290000,0.0,0.0,0.0,0.0,0.0,0.0,20220330
006740,영풍제지,1996-07-03,11050,244200000000,106694,1174210750,22200000,5692.0,22.88,1.94,483.0,0.36,40.0,20220330
015360,예스코홀딩스,1996-12-24,36200,218400000000,841,30585150,6000000,79284.0,0.0,0.46,0.0,5.52,2000.0,20220330
010050,우리종금,1974-09-11,870,762305370032,1188935,1036634890,874203406,605.0,9.78,1.44,89.0,1.15,10.0,20220330
010400,우진아이엔에스,2018-09-14,7150,54421080000,3339,23842570,7622000,13308.0,28.95,0.54,247.0,3.5,250.0,20220330
095720,웅진씽크빅,2007-05-31,3085,355758433800,180275,555616215,115505985,3213.0,385.8,0.96,8.0,3.57,110.0,20220330
000700,유수홀딩스,1956-03-03,5790,150261255240,36855,213194800,26041812,11744.0,1.81,0.49,3202.0,8.64,500.0,20220330
072130,유엔젤,2003-07-01,4735,62282542880,83223,392767875,13195454,2765.0,0.0,1.71,0.0,0.0,0.0,20220330
000220,유유제약,1975-11-18,8080,139409719590,299996,2450212770,17232351,6360.0,96.2,1.27,84.0,2.6,210.0,20220330
008730,율촌화학,1988-08-30,23950,593960000000,46393,1115882650,24800000,14018.0,29.42,1.71,814.0,2.09,500.0,20220330
350520,이지스레지던스리츠,2020-08-05,5430,111858000000,21663,117240580,20600000,,,,,,,20220330
000760,이화산업,1994-04-29,17100,48160000000,2453,42073450,2800000,35475.0,0.0,0.48,0.0,0.0,0.0,20220330
023810,인팩,2004-09-21,11150,111500000000,122490,1380354550,10000000,9650.0,33.1,1.16,337.0,1.35,150.0,20220330
003200,일신방직,1973-05-23,115000,274800000000,7274,838892500,2400000,295756.0,25.97,0.39,4428.0,1.3,1500.0,20220330
271940,일진하이솔루스,2021-09-01,44650,1606858657500,229469,10092084800,36313190,1832.0,83.3,24.38,536.0,0.0,0.0,20220330
226320,잇츠한불,2015-12-28,20700,451743889000,49543,1019582100,21929315,18067.0,0.0,1.15,0.0,0.48,100.0,20220330
000950,전방,1968-10-21,41950,69552000000,1970,81118400,1680000,83530.0,8.1,0.5,5181.0,0.0,0.0,20220330
089590,제주항공,2015-11-06,21000,1044953028000,243020,5167985100,49759668,5385.0,0.0,3.9,0.0,0.0,0.0,20220330
018470,조일알미늄,1988-11-22,2275,280807165275,6117125,14098330960,123431721,1274.0,0.0,1.79,0.0,0.0,0.0,20220330
185750,종근당,2013-12-06,98400,1182020546800,18901,1868572600,11988038,46126.0,12.76,2.13,7714.0,1.02,1000.0,20220330
003780,진양산업,1973-06-26,12000,156000000000,1063798,12570532250,13000000,3341.0,30.38,3.59,395.0,1.5,180.0,20220330
100250,진양홀딩스,2008-02-15,3805,212122633140,103655,393280030,55895292,5815.0,8.01,0.65,475.0,4.47,170.0,20220330
011000,진원생명과학,1987-11-16,14950,1164202875000,679095,10267784250,77613525,1440.0,0.0,10.38,0.0,0.0,0.0,20220330
002780,진흥기업,1977-06-25,2315,336767089675,1288924,2966185515,145471745,811.0,16.55,2.85,140.0,0.0,0.0,20220330
000650,천일고속,1977-06-23,65900,93613910000,207,13615200,1429220,26545.0,0.0,2.48,0.0,4.55,3000.0,20220330
033250,체시스,1999-08-11,1110,35840000000,62342,70099795,32000000,1040.0,0.0,1.07,0.0,0.0,0.0,20220330
006380,카프로,1974-05-28,3930,156200000000,256203,1004644255,40000000,3095.0,0.0,1.27,0.0,0.0,0.0,20220330
030200,케이티,1998-12-23,34400,8995301785600,2077932,71378916850,261111808,53661.0,12.82,0.64,2684.0,3.92,1350.0,20220330
033780,케이티앤지,1999-10-08,80900,11093233757600,204252,16517551800,137292497,65822.0,8.68,1.23,9320.0,5.93,4800.0,20220330
015890,태경산업,1996-01-30,6760,198170925000,77331,523775700,29228750,7968.0,36.34,0.85,186.0,3.55,240.0,20220330
055490,테이팩스,2017-10-31,80600,380242590000,33488,2718764200,4717650,24253.0,27.5,3.32,2931.0,0.62,500.0,20220330
010770,평화홀딩스,1986-03-31,4350,61353829870,92892,385726600,14625466,7852.0,0.0,0.55,0.0,3.45,150.0,20220330
103140,풍산,2008-07-30,33000,924801174000,128539,4267444950,28024278,51539.0,12.86,0.64,2567.0,1.82,600.0,20220330
086790,하나금융지주,2005-12-12,48450,14561740007000,928116,44950506150,300242062,102296.0,5.47,0.47,8858.0,3.82,1850.0,20220330
036460,한국가스공사,1999-12-15,39150,3618669600000,273380,10718546450,92313000,81040.0,0.0,0.48,0.0,0.0,0.0,20220330
010040,한국내화,2000-10-16,3565,146404076030,18237,65309830,41067062,6306.0,54.03,0.57,66.0,0.98,35.0,20220330
002960,한국쉘석유,1988-08-10,252500,328250000000,597,150480500,1300000,75474.0,15.62,3.35,16162.0,5.54,14000.0,20220330
007280,한국특강,1989-11-13,3250,172505622240,98439,316315840,53242476,1825.0,36.94,1.78,88.0,0.0,0.0,20220330
003680,한성기업,1989-01-26,8460,52532496900,836285,7255463280,6209515,8130.0,21.16,1.04,400.0,0.0,0.0,20220330
016450,한세예스24홀딩스,2000-01-06,6770,270000000000,16869,113033450,40000000,9208.0,4.89,0.74,1385.0,3.69,250.0,20220330
014130,한익스프레스,1989-07-25,5870,71160000000,1312903,8080422060,12000000,5662.0,0.0,1.04,0.0,0.0,0.0,20220330
003300,한일홀딩스,1969-11-20,13000,373164351000,8322,108487750,28815780,43292.0,8.27,0.3,1571.0,3.92,510.0,20220330
005110,한창,1976-06-01,780,52229990358,505298,397777454,66790269,544.0,0.0,1.43,0.0,0.0,0.0,20220330
005440,현대그린푸드,1989-08-22,8910,870546934620,212220,1896008980,97704482,18231.0,10.93,0.49,815.0,2.36,210.0,20220330
064350,현대로템,2013-10-30,19850,2171931630700,445677,8902970800,109142293,12493.0,60.88,1.59,326.0,0.0,0.0,20220330
010620,현대미포조선,1983-12-20,77900,3115487622000,118978,9319537400,39942149,58248.0,0.0,1.34,0.0,0.0,0.0,20220330
011210,현대위아,2011-02-21,63900,1737765803700,512257,33283035100,27195083,114656.0,27.84,0.56,2295.0,1.1,700.0,20220330
011760,현대코퍼레이션,1977-12-01,16150,213647800900,16721,270975450,13228966,23665.0,4.06,0.68,3980.0,3.72,600.0,20220330
227840,현대코퍼레이션홀딩스,2015-10-23,11150,101019279600,7117,79107400,9100836,19321.0,5.4,0.58,2063.0,4.48,500.0,20220330
010690,화신,1994-01-14,7520,261204666800,3291751,24809691260,34920410,7321.0,0.0,1.03,0.0,0.66,50.0,20220330
069260,휴켐스,2002-10-07,22550,921812159400,62290,1406596250,40878588,16351.0,17.45,1.38,1292.0,4.43,1000.0,20220330
003280,흥아해운,1976-06-29,2890,694827958110,10872541,32894044310,240424899,0.0,0.0,0.0,0.0,0.0,0.0,20220330
265520,AP시스템,2017-04-07,23850,364461890850,83866,2008692900,15281421,9041.0,13.74,2.64,1736.0,0.5,120.0,20220330
211270,AP위성,2016-03-04,15600,235283942400,150941,2317663550,15082304,5321.0,0.0,2.93,0.0,0.45,70.0,20220330
032790,BNGT,1997-06-26,4075,120352455875,0,0,29534345,1038.0,0.0,3.93,0.0,0.0,0.0,20220330
950170,JTC,2018-04-06,4625,161900516125,107798,490943610,35005517,,,,,,,20220330
226360,KH E&T,2015-10-22,886,67284219427,508091,448199001,76199569,1402.0,0.0,0.63,0.0,0.0,0.0,20220330
111870,KH 일렉트론,2010-11-05,580,64200032738,287385,166777229,111072721,1144.0,0.0,0.51,0.0,0.0,0.0,20220330
091340,S&K폴리텍,2007-07-30,5360,62263795720,18580,98984540,11703721,7792.0,0.0,0.69,0.0,4.66,250.0,20220330
036540,SFA반도체,2001-05-02,7080,1164378945240,3188305,22995535730,164460303,2023.0,69.44,3.5,102.0,0.0,0.0,20220330
049470,SGA,2001-10-11,1095,57884162655,206465,225810380,52862249,717.0,13.52,1.53,81.0,0.0,0.0,20220330
016250,SGC이테크건설,1999-12-28,59300,120240271800,4306,254070100,2024247,54475.0,1.35,1.09,43859.0,2.53,1500.0,20220330
063440,SM Life Design,2002-05-30,2945,133400421220,4680708,13950160275,45529154,1023.0,0.0,2.88,0.0,0.0,0.0,20220330
089230,THE E&M,2006-10-10,603,104417014982,283923,170717393,173450191,518.0,0.0,1.16,0.0,0.0,0.0,20220330
161570,THE MIDONG,2013-11-13,1525,23685901600,58733,89393080,15582830,1296.0,0.0,1.18,0.0,0.0,0.0,20220330
