종목코드,종목명,IPO,종가,시가총액,거래량,거래대금,상장주식수,BPS,PER,PBR,EPS,DIV,DPS
079970,투비소프트,2010-06-01,1500,61277460000,219606.0,346569680.0,40851640.0,1035.0,0.0,1.45,0.0,0.0,0.0
084730,팅크웨어,2006-05-19,16250,169417332500,27477.0,451828850.0,10425682.0,15054.0,18.05,1.08,901.0,0.0,0.0
214450,파마리서치,2015-07-24,86100,870637173000,75469.0,6501258700.0,10111930.0,24505.0,24.98,3.51,3447.0,0.58,500.0
027710,팜스토리,1996-07-06,3040,338706464000,125915876.0,375925122905.0,111416600.0,1850.0,12.41,1.64,245.0,1.64,50.0
318020,포인트모바일,2020-12-03,18400,232985804800,123231.0,2290302600.0,12662272.0,4046.0,0.0,4.55,0.0,0.0,0.0
041020,폴라리스오피스,2005-10-28,1800,74512132200,239441.0,434381070.0,41395629.0,883.0,0.0,2.04,0.0,0.0,0.0
290720,푸드나무,2018-10-04,24400,166067229600,6667.0,164797750.0,6806034.0,8267.0,26.1,2.95,935.0,1.23,300.0
128660,피제이메탈,2010-12-13,6320,156757292080,11995996.0,75857728680.0,24803369.0,1719.0,33.1,3.68,191.0,1.9,120.0
041460,한국전자인증,2010-11-19,8070,153330000000,254456.0,2079618140.0,19000000.0,1877.0,58.47,4.3,138.0,0.76,61.0
021650,한국큐빅,2003-01-24,3515,57472228945,66466.0,237557720.0,16350563.0,4116.0,5.43,0.85,647.0,1.42,50.0
030520,한글과컴퓨터,1996-09-24,19300,486433919000,282554.0,5560057450.0,25203830.0,10878.0,12.54,1.77,1539.0,0.0,0.0
256150,한독크린텍,2019-09-05,10200,85608600000,32536.0,334090950.0,8393000.0,5053.0,9.12,2.02,1118.0,2.94,300.0
002680,한탑,1995-07-07,1215,34348035420,181146.0,221231985.0,28269988.0,2172.0,0.0,0.56,0.0,0.0,0.0
066110,한프,2002-07-16,1130,86834027360,0.0,0.0,76844272.0,662.0,0.0,1.71,0.0,0.0,0.0
034810,해성산업,1999-04-16,12100,318911205800,44625.0,545271350.0,26356298.0,32729.0,0.48,0.37,25207.0,1.45,175.0
041440,현대에버다임,2003-11-14,4700,84204936800,10266.0,47684400.0,17915944.0,10255.0,0.0,0.46,0.0,0.43,20.0
064240,홈캐스트,2003-06-11,3205,112296828460,123250.0,395165770.0,35038012.0,2059.0,0.0,1.56,0.0,0.0,0.0
200670,휴메딕스,2014-12-26,20100,200420999400,37118.0,752981750.0,9971194.0,12041.0,12.67,1.67,1587.0,1.99,400.0
263920,휴온스블러썸,2017-09-28,4555,223400585370,0.0,0.0,49045134.0,2269.0,0.0,2.01,0.0,0.0,0.0
024060,흥구석유,1994-12-07,10750,161250000000,21809438.0,211966153110.0,15000000.0,5307.0,32.6,2.03,330.0,1.4,150.0
278990,EMB,2017-10-31,7990,28989493780,0.0,0.0,3628222.0,,,,,,
183410,골프존데카,2013-11-12,2530,10401237330,2213.0,5351095.0,4111161.0,,,,,,
086220,네추럴FNP,2015-07-09,2300,24319889500,1059.0,2516710.0,10573865.0,,,,,,
199150,데이터스트림즈,2014-06-25,13450,56352446850,0.0,0.0,4189773.0,,,,,,
162120,루켄테크놀러지스,2017-07-25,4060,44619140160,8101.0,32478700.0,10989936.0,,,,,,
236340,메디젠휴먼케어,2016-01-26,8940,22834449660,3447.0,31221110.0,2554189.0,,,,,,
191600,블루탑,2016-08-05,11300,32205000000,0.0,0.0,2850000.0,,,,,,
215050,비엔디생활건강,2015-03-30,1020,2164099320,1.0,1020.0,2121666.0,,,,,,
149010,아이케이세미콘,2014-11-14,7380,23025600000,9.0,66520.0,3120000.0,,,,,,
246250,에스엘에스바이오,2016-06-29,8180,56160632540,2026.0,16394510.0,6865603.0,,,,,,
093510,엔지브이아이,2019-09-30,3560,21431200000,300.0,1009890.0,6020000.0,,,,,,
337840,유엑스엔,2019-11-28,20300,73225165300,2406.0,47999300.0,3607151.0,,,,,,
208850,이비테크,2016-06-22,6180,17429145000,7.0,44600.0,2820250.0,,,,,,
248020,젬,2021-10-22,25000,11927625000,3.0,76000.0,477105.0,,,,,,
140290,청광건설,2013-12-20,619,6533606900,1.0,619.0,10555100.0,,,,,,
303360,프로테옴텍,2018-12-19,5000,56133575000,857.0,4316550.0,11226715.0,,,,,,
242350,피엔아이컴퍼니,2016-12-22,3815,18165198800,11084.0,41837325.0,4761520.0,,,,,,
027410,BGF,2014-05-19,5030,481455458730,65593.0,330226900.0,95716791.0,15781.0,17.66,0.32,285.0,2.19,110.0
000590,CS홀딩스,1975-12-22,68200,78735672400,5550.0,382394200.0,1154482.0,210057.0,10.24,0.32,6657.0,0.73,500.0
012030,DB,1993-01-06,844,169790799452,443619.0,377771714.0,201173933.0,1559.0,25.58,0.54,33.0,0.0,0.0
017940,E1,1997-08-27,48800,334768000000,116162.0,5660786550.0,6860000.0,172701.0,4.68,0.28,10427.0,4.51,2200.0
383220,F&F,2021-05-21,818000,6267037470000,16023.0,13110904000.0,7661415.0,0.0,0.0,0.0,0.0,0.0,0.0
009440,KC그린홀딩스,1994-11-05,4000,89739920000,37727.0,151718090.0,22434980.0,6349.0,0.0,0.63,0.0,1.0,40.0
032640,LG유플러스,2008-04-21,13200,5763269965200,898836.0,11806148100.0,436611361.0,16891.0,12.05,0.78,1095.0,3.41,450.0
400760,NH올원리츠,2021-11-18,5200,219440000000,109717.0,569530770.0,42200000.0,,,,,,
005090,SGC에너지,1993-01-06,51200,751462604800,88905.0,4605415600.0,14677004.0,38628.0,28.56,1.33,1792.0,2.93,1500.0
003570,SNT중공업,1976-07-08,8550,284310559350,244551.0,2165361380.0,33252697.0,17967.0,25.98,0.48,329.0,3.51,300.0
036530,SNT홀딩스,2002-10-22,15950,260046981700,7576.0,119937700.0,16303886.0,52339.0,6.3,0.3,2533.0,4.08,650.0
077970,STX엔진,2004-05-10,13200,303717532800,6989397.0,95098611550.0,23008904.0,9635.0,18.52,1.37,713.0,0.0,0.0
267290,경동도시가스,2017-05-12,29750,175388328500,2136747.0,60347817300.0,5895406.0,60459.0,9.23,0.49,3224.0,2.94,875.0
000050,경방,1956-03-03,14400,394779888000,7240.0,103832450.0,27415270.0,27063.0,28.86,0.53,499.0,0.87,125.0
002240,고려제강,1976-05-25,20800,478400000000,19154.0,400337500.0,23000000.0,59061.0,56.84,0.35,366.0,1.44,300.0
009290,광동제약,1989-11-17,7200,377430127200,341487.0,2483156530.0,52420851.0,9112.0,6.43,0.79,1119.0,1.39,100.0
037710,광주신세계,2002-02-07,177000,283200000000,1912.0,337794500.0,1600000.0,436417.0,6.53,0.41,27120.0,1.98,3500.0
339770,교촌에프앤비,2020-11-12,14500,362246830000,50918.0,742546850.0,24982540.0,6145.0,13.1,2.36,1107.0,1.38,200.0
001140,국보,1989-12-02,1380,91827783360,1402248.0,1986800000.0,66541872.0,609.0,0.0,2.27,0.0,0.0,0.0
008870,금비,1990-06-08,63000,63000000000,1056.0,67073600.0,1000000.0,99607.0,0.0,0.63,0.0,2.06,1300.0
011780,금호석유화학,1988-01-22,156500,4741299586000,153911.0,24191616000.0,30295844.0,94002.0,7.49,1.66,20881.0,2.68,4200.0
006570,대림통상,1975-11-20,3730,56789250000,4809.0,17881300.0,15225000.0,5008.0,0.0,0.74,0.0,0.0,0.0
003540,대신증권,1975-10-01,16300,827606420000,39156.0,638904500.0,50773400.0,23605.0,7.69,0.69,2119.0,7.36,1200.0
000430,대원강업,1977-06-22,3030,187860000000,71494.0,218612995.0,62000000.0,7487.0,0.0,0.4,0.0,3.3,100.0
006340,대원전선,1988-05-04,1950,138483085650,5322327.0,10680236735.0,71016967.0,1159.0,60.94,1.68,32.0,0.0,0.0
024890,대원화성,1997-10-28,3125,128903600000,521639.0,1674003060.0,41249152.0,1843.0,0.0,1.7,0.0,0.32,10.0
002880,대유에이텍,1977-02-18,1160,133509172240,6095040.0,7277691440.0,115094114.0,1045.0,0.0,1.11,0.0,0.0,0.0
004830,덕성,1987-09-25,14100,221088000000,890101.0,12863164800.0,15680000.0,3880.0,60.78,3.63,232.0,0.32,45.0
004140,동방,1988-08-10,3320,159266263120,387282.0,1302494375.0,47971766.0,2763.0,9.15,1.2,363.0,0.0,0.0
005960,동부건설,1978-10-30,13300,304210580800,45147.0,605756450.0,22872976.0,20042.0,6.74,0.66,1974.0,6.77,900.0
002210,동성제약,1990-01-19,7870,205414633900,73770.0,586638920.0,26100970.0,2105.0,0.0,3.74,0.0,0.0,0.0
170900,동아에스티,2013-04-08,66100,558303801100,11103.0,738685300.0,8446351.0,76043.0,20.58,0.87,3212.0,1.51,1000.0
084670,동양고속,2005-07-25,19100,55305367900,3742.0,71916950.0,2895569.0,36836.0,0.0,0.52,0.0,2.62,500.0
030720,동원수산,1996-11-22,9040,42070397200,39220.0,358838570.0,4653805.0,10314.0,0.0,0.88,0.0,0.0,0.0
002690,동일제강,2015-09-24,2880,58465036800,775275.0,2356001145.0,20300360.0,7926.0,160.0,0.36,18.0,0.0,0.0
000060,메리츠화재,1956-07-02,41800,5042125000000,511850.0,21337954200.0,120625000.0,22175.0,10.84,1.89,3856.0,3.06,1280.0
268280,미원에스씨,2017-05-22,195000,994500000000,2662.0,521660000.0,5100000.0,51194.0,28.81,3.81,6769.0,0.87,1700.0
010140,삼성중공업,1994-01-28,5750,5060000000000,9734081.0,57061072950.0,880000000.0,5536.0,0.0,1.04,0.0,0.0,0.0
000070,삼양홀딩스,1968-12-27,82000,702270222000,12958.0,1069727300.0,8564271.0,171357.0,6.2,0.48,13218.0,2.74,2250.0
002450,삼익악기,1988-09-30,1785,161597683275,852110.0,1533092995.0,90530915.0,2464.0,14.88,0.72,120.0,2.8,50.0
004690,삼천리,1976-12-23,105500,427805137500,33102.0,3480113500.0,4055025.0,317378.0,11.41,0.33,9248.0,2.84,3000.0
004410,서울식품공업,1973-12-28,279,103876313265,2792207.0,788405049.0,372316535.0,78.0,0.0,3.58,0.0,0.0,0.0
000180,성창기업지주,1976-06-02,2195,153104762000,360634.0,795185235.0,69751600.0,7637.0,28.14,0.29,78.0,0.0,0.0
003030,세아제강지주,1969-05-13,109000,451440613000,24975.0,2685316500.0,4141657.0,235619.0,25.8,0.46,4227.0,1.38,1500.0
091090,세원이앤씨,2006-07-31,992,144781479424,2405830.0,2434419253.0,145949072.0,1229.0,0.0,0.81,0.0,0.0,0.0
033530,세종공업,2002-09-25,6880,191408211680,126633.0,883633490.0,27820961.0,13953.0,0.0,0.49,0.0,0.73,50.0
134790,시디즈,2011-01-25,58300,116600000000,1003.0,58628700.0,2000000.0,24393.0,5.64,2.39,10331.0,0.51,300.0
001780,알루코,2007-06-07,4125,370388832000,12377536.0,50743712245.0,89791232.0,2427.0,0.0,1.7,0.0,0.0,0.0
025530,에스제이엠홀딩스,1997-02-12,3270,48834206160,17011.0,57831970.0,14934008.0,9852.0,14.8,0.33,221.0,3.06,100.0
138250,엔에스쇼핑,2015-03-27,14000,471744000000,139373.0,1950835400.0,33696000.0,12397.0,72.2,1.13,194.0,1.07,150.0
002920,유성기업,1988-10-10,2770,71874575000,49790.0,139681945.0,25947500.0,10196.0,0.0,0.27,0.0,4.33,120.0
007660,이수페타시스,2003-10-07,7090,448417110710,1992106.0,14346614150.0,63246419.0,1404.0,0.0,5.05,0.0,0.0,0.0
093230,이아이디,2007-11-01,249,234240501345,12472316.0,3135806045.0,940724905.0,199.0,0.0,1.25,0.0,0.0,0.0
015860,일진홀딩스,1990-03-22,4380,216141975540,99875.0,444528080.0,49347483.0,5870.0,19.9,0.75,220.0,2.28,100.0
317400,자이에스앤디,2019-11-06,9040,350593980800,68554.0,621759970.0,38782520.0,5653.0,12.43,1.6,727.0,1.66,150.0
348950,제이알글로벌리츠,2020-08-07,5340,884304000000,659366.0,3520200490.0,165600000.0,,,,,,
036420,제이콘텐트리,2019-10-18,53100,974311350300,338564.0,18123540300.0,18348613.0,11841.0,0.0,4.48,0.0,0.0,0.0
010640,진양폴리우레탄,1989-09-30,8200,82000000000,145024.0,1209256790.0,10000000.0,2691.0,50.94,3.05,161.0,1.52,125.0
377300,카카오페이,2021-11-03,135000,17813133630000,283673.0,38427455500.0,131949138.0,1640.0,0.0,82.3,0.0,0.0,0.0
029460,케이씨,1997-11-25,18700,253460622800,21607.0,407360550.0,13554044.0,43711.0,4.86,0.43,3851.0,1.6,300.0
357120,코람코에너지리츠,2020-08-31,6540,455314800000,119047.0,776775000.0,69620000.0,,,,,,
192820,코스맥스,2014-04-07,87000,987407283000,130327.0,11356088100.0,11349509.0,33444.0,41.72,2.6,2086.0,0.0,0.0
044820,코스맥스비티아이,2006-11-13,12900,123890580900,8062.0,104776550.0,9603921.0,30308.0,0.0,0.43,0.0,1.55,200.0
039490,키움증권,2009-08-03,97100,2545914712300,68306.0,6676407600.0,26219513.0,111919.0,3.2,0.87,30319.0,3.09,3000.0
091810,티웨이항공,2018-08-01,3235,356918452565,906532.0,2947198255.0,110330279.0,1060.0,0.0,3.05,0.0,0.0,0.0
004720,팜젠사이언스,1990-06-15,8970,138829057770,165884.0,1499287170.0,15477041.0,5677.0,13.29,1.58,675.0,0.0,0.0
028670,팬오션,2007-09-21,6540,3496084608480,9896767.0,64965113490.0,534569512.0,5250.0,37.8,1.25,173.0,0.76,50.0
090080,평화산업,2006-06-02,1510,82902411090,177396.0,273168390.0,54902259.0,465.0,0.0,3.25,0.0,0.0,0.0
047050,포스코인터내셔널,2001-03-23,20250,2498346767250,1568096.0,31789486150.0,123375149.0,25598.0,10.47,0.79,1934.0,3.46,700.0
039130,하나투어,2011-11-01,75000,1045438875000,90510.0,6842151300.0,13939185.0,9688.0,0.0,7.74,0.0,0.0,0.0
153360,하이골드3호,2012-05-04,2695,43523684050,80138.0,215747070.0,16149790.0,,,,,,
152550,한국ANKOR유전,2012-03-08,1685,117983700000,38128.0,64191605.0,70020000.0,,,,,,
123690,한국화장품,2010-06-01,8510,136738680000,27875.0,239012420.0,16068000.0,1835.0,0.0,4.64,0.0,0.0,0.0
014790,한라,1994-08-12,5280,199893413280,100953.0,536961980.0,37858601.0,7489.0,4.26,0.71,1239.0,1.89,100.0
042700,한미반도체,2005-07-22,33200,1642067916400,363229.0,12224726500.0,49459877.0,4992.0,33.06,6.65,1004.0,1.2,400.0
020000,한섬,1996-07-03,35100,864513000000,62428.0,2196785450.0,24630000.0,45559.0,9.06,0.77,3873.0,1.28,450.0
105630,한세실업,2009-03-20,21700,868000000000,340273.0,7424056050.0,40000000.0,10534.0,18.95,2.06,1145.0,2.3,500.0
025750,한솔홈데코,2003-11-04,1545,124473155205,567771.0,885551570.0,80565149.0,1918.0,220.8,0.81,7.0,0.0,0.0
130660,한전산업,2010-12-16,11550,376530000000,517543.0,6038580750.0,32600000.0,2553.0,27.56,4.52,419.0,1.8,208.0
000370,한화손해보험,1975-06-30,3930,458783935950,1502666.0,5955245925.0,116738915.0,14390.0,12.48,0.27,315.0,0.0,0.0
009830,한화솔루션,1974-06-19,31400,6006144805800,724246.0,22980631350.0,191278497.0,35699.0,16.88,0.88,1860.0,0.0,0.0
143210,핸즈코퍼레이션,2016-12-02,4795,104834370060,24911.0,119426220.0,21863268.0,13471.0,0.0,0.36,0.0,0.0,0.0
012330,현대모비스,1989-09-05,222500,21042513415000,328415.0,73690135000.0,94573094.0,349812.0,13.58,0.64,16389.0,1.8,4000.0
267250,현대중공업지주,2017-05-10,50400,3981251484000,164408.0,8297544300.0,78993085.0,88804.0,0.0,0.57,0.0,7.34,3700.0
241590,화승엔터프라이즈,2016-10-04,16750,1014631802750,176733.0,2914210600.0,60575033.0,8554.0,25.3,1.96,662.0,0.27,45.0
133820,화인베스틸,2014-07-22,3560,105198000000,1803052.0,6383203110.0,29550000.0,2583.0,0.0,1.38,0.0,0.0,0.0
010660,화천기계,1988-12-12,2320,51040000000,43194.0,101661290.0,22000000.0,5464.0,0.0,0.42,0.0,0.0,0.0
298020,효성티앤씨,2018-07-13,475000,2055648950000,127369.0,61792906000.0,4327682.0,138867.0,14.99,3.42,31698.0,1.05,5000.0
093370,후성,2006-12-22,19100,1768790242900,2454625.0,48667485900.0,92606819.0,2350.0,293.8,8.13,65.0,0.0,0.0
081660,휠라홀딩스,2010-09-28,32100,1950146326200,770536.0,24862351950.0,60752222.0,21274.0,13.92,1.51,2306.0,0.58,185.0
005010,휴스틸,1973-06-29,16850,132063812750,210746.0,3621003800.0,7837615.0,54380.0,14.86,0.31,1134.0,1.19,200.0
056000,COWON,2003-07-11,2860,56399843500,0.0,0.0,19720225.0,1435.0,143.0,1.99,20.0,0.0,0.0
367340,DB금융스팩8호,2020-12-09,2100,12705000000,1081.0,2270125.0,6050000.0,0.0,0.0,0.0,0.0,0.0,0.0
214270,FSN,2015-03-25,7410,206772730320,942241.0,7050780350.0,27904552.0,2845.0,0.0,2.6,0.0,0.0,0.0
130500,GH신소재,2013-08-02,5800,84361301600,540338.0,3249480790.0,14545052.0,3780.0,1160.0,1.53,5.0,0.0,0.0
351340,IBKS제13호스팩,2020-07-15,2135,11037950000,89401.0,189633730.0,5170000.0,0.0,0.0,0.0,0.0,0.0,0.0
035900,JYP Ent.,2001-08-30,47500,1686130870000,955040.0,46207080950.0,35497492.0,5146.0,53.25,9.23,892.0,0.32,154.0
218410,RFHIC,2015-06-30,27450,733089115350,154657.0,4257020950.0,26706343.0,8062.0,330.8,3.4,83.0,0.36,100.0
057030,YBM넷,2004-06-08,6000,97876182000,137182.0,836055110.0,16312697.0,2479.0,0.0,2.42,0.0,0.0,0.0
049720,고려신용정보,2002-01-31,7630,109109000000,23047.0,176008150.0,14300000.0,2041.0,10.31,3.74,740.0,3.6,275.0
348150,고바이오랩,2020-11-18,15800,257074832200,59855.0,945848850.0,16270559.0,3569.0,0.0,4.43,0.0,0.0,0.0
038530,골드퍼시픽,2000-06-09,1050,96617252550,1641781.0,1766288130.0,92016431.0,902.0,0.0,1.16,0.0,0.0,0.0
026910,광진실업,1996-01-03,4345,27831484725,125772.0,556215145.0,6405405.0,3881.0,0.0,1.12,0.0,0.0,0.0
066620,국보디자인,2002-09-05,18150,136125000000,18326.0,337051400.0,7500000.0,22137.0,6.85,0.82,2649.0,1.76,320.0
186230,그린플러스,2019-08-07,13650,147695566200,125473.0,1673069100.0,10820188.0,3465.0,0.0,3.94,0.0,0.0,0.0
035460,기산텔레콤,1999-11-18,3190,46501714600,714092.0,2348631345.0,14577340.0,2200.0,1063.0,1.45,3.0,0.0,0.0
151910,나노스,2012-08-02,3635,643882518930,288695.0,1058029980.0,177134118.0,250.0,0.0,14.54,0.0,0.0,0.0
247660,나노씨엠에스,2021-03-09,45100,193430292000,193030.0,8986821650.0,4288920.0,1861.0,0.0,24.23,0.0,0.0,0.0
091970,나노캠텍,2007-01-30,1610,45209484250,0.0,0.0,28080425.0,2078.0,0.0,0.77,0.0,0.0,0.0
130580,나이스디앤비,2011-12-22,9170,141218000000,3736.0,34633850.0,15400000.0,4052.0,13.14,2.26,698.0,2.18,200.0
033640,네패스,1999-12-14,27500,634128055000,228748.0,6376610500.0,23059202.0,9023.0,0.0,3.05,0.0,0.0,0.0
041140,넥슨지티,2000-07-25,17000,601346474000,303609.0,5201535450.0,35373322.0,3157.0,147.9,5.38,115.0,0.0,0.0
020400,대동금속,1993-07-30,9410,30010052060,6141.0,57704110.0,3189166.0,13796.0,16.1,0.68,585.0,0.64,60.0
017650,대림제지,1994-11-07,10250,92250000000,46126.0,474620150.0,9000000.0,20571.0,6.98,0.5,1468.0,0.73,75.0
336570,대신밸런스제8호스팩,2019-12-19,2675,15006750000,0.0,0.0,5610000.0,0.0,0.0,0.0,0.0,0.0,0.0
007680,대원,2017-12-01,9080,122093983920,15148.0,136427800.0,13446474.0,22474.0,0.0,0.4,0.0,2.75,250.0
054670,대한뉴팜,2002-02-26,11650,167234818000,1998695.0,23287891500.0,14354920.0,3980.0,0.0,2.93,0.0,0.0,0.0
094170,동운아나텍,2015-06-30,7250,127436918500,241309.0,1767392650.0,17577506.0,1740.0,142.1,4.17,51.0,0.28,20.0
223250,드림씨아이에스,2020-05-22,10550,59703019700,17081.0,183779650.0,5659054.0,6551.0,10.79,1.61,978.0,0.0,0.0
060570,드림어스컴퍼니,2003-12-19,4220,239948554340,105383.0,451883055.0,56859847.0,1685.0,0.0,2.5,0.0,0.0,0.0
404950,디비금융스팩10호,2022-01-20,2095,12234800000,118366.0,248392830.0,5840000.0,0.0,0.0,0.0,0.0,0.0,0.0
110990,디아이티,2018-08-07,8220,155358000000,33720.0,278373590.0,18900000.0,8970.0,101.5,0.92,81.0,0.0,0.0
078590,디아크,2005-10-27,2380,197556560040,0.0,0.0,83006958.0,878.0,0.0,2.71,0.0,0.0,0.0
109740,디에스케이,2009-09-23,7440,201065330400,43782.0,326788560.0,27024910.0,4728.0,0.0,1.57,0.0,0.0,0.0
131030,디에이치피코리아,2010-12-03,7350,121751257950,30770.0,224723030.0,16564797.0,7177.0,8.23,1.02,893.0,1.36,100.0
263020,디케이앤디,2018-11-20,4210,65366160840,258719.0,1098979170.0,15526404.0,3442.0,17.98,1.22,234.0,0.0,0.0
290550,디케이티,2018-12-21,13650,224715390900,97249.0,1321242800.0,16462666.0,4088.0,20.73,3.34,658.0,0.0,0.0
042510,라온시큐어,2001-01-03,3450,133400273700,2477829.0,9217373040.0,38666746.0,836.0,0.0,4.13,0.0,0.0,0.0
232680,라온테크,2021-06-17,37000,182621085000,43806.0,1611225850.0,4935705.0,1029.0,189.8,35.97,195.0,0.0,0.0
069540,라이트론,2004-02-13,3930,102423487080,104124.0,414302365.0,26061956.0,2235.0,0.0,1.76,0.0,0.0,0.0
214260,라파스,2019-11-11,29750,255802876000,39082.0,1156220400.0,8598416.0,5248.0,0.0,5.67,0.0,0.0,0.0
039980,리노스,2002-08-13,1030,44883574580,186910.0,194489245.0,43576286.0,1524.0,0.0,0.68,0.0,0.0,0.0
029480,릭스솔루션,1996-08-27,858,97773574470,1084816.0,929083200.0,113955215.0,304.0,0.0,2.82,0.0,0.0,0.0
098120,마이크로컨텍솔,2008-09-23,10550,87699681300,127568.0,1332825550.0,8312766.0,4134.0,78.1,2.55,135.0,0.24,25.0
140410,메지온,2012-01-20,160100,1425051060600,57745.0,9218485300.0,8901006.0,6388.0,0.0,25.06,0.0,0.0,0.0
348030,모비릭스,2021-01-28,16550,158942890000,30136.0,507689850.0,9603800.0,4719.0,15.07,3.51,1098.0,0.0,0.0
279600,미디어젠,2019-11-05,12500,58559762500,47141.0,590589950.0,4684781.0,3745.0,0.0,3.34,0.0,0.0,0.0
095500,미래나노텍,2007-10-01,7120,220791192880,1583513.0,11662433840.0,31009999.0,7112.0,6.62,1.0,1076.0,0.0,0.0
353490,미래에셋대우스팩 5호,2020-08-28,2105,10651300000,12558.0,26454845.0,5060000.0,0.0,0.0,0.0,0.0,0.0,0.0
950190,미투젠,2020-08-18,17200,233574142400,63570.0,1095453900.0,13579892.0,,,,,,
099430,바이오플러스,2021-09-27,25900,372015375200,546764.0,14224260000.0,14363528.0,2285.0,66.56,11.33,389.0,0.0,0.0
308080,바이젠셀,2021-08-25,24950,235583389000,124909.0,3212222050.0,9442220.0,0.0,0.0,0.0,0.0,0.0,0.0
299910,베스파,2018-12-03,3165,25974889140,0.0,0.0,8206916.0,4051.0,0.0,0.78,0.0,0.0,0.0
100120,뷰웍스,2009-04-10,36900,369068818500,57940.0,2143039950.0,10001865.0,17022.0,15.41,2.17,2395.0,1.22,450.0
090460,비에이치,2007-01-26,18850,637319857200,498879.0,9517231400.0,33810072.0,9470.0,22.23,1.99,848.0,1.33,250.0
335890,비올,2019-12-03,2320,132759074480,1103496.0,2554973555.0,57223739.0,360.0,0.0,6.44,0.0,0.0,0.0
082920,비츠로셀,2009-10-28,14500,312317704000,61010.0,896329600.0,21539152.0,7235.0,22.1,2.0,656.0,0.83,120.0
054220,비츠로시스,2001-12-26,5670,142662155580,0.0,0.0,25160874.0,194.0,0.0,29.23,0.0,0.0,0.0
042370,비츠로테크,2000-08-03,8170,214054204250,45855.0,376963310.0,26200025.0,7618.0,9.9,1.07,825.0,0.61,50.0
065450,빅텍,2003-02-05,8000,229222400000,59788162.0,452826746680.0,28652800.0,1824.0,75.5,4.39,106.0,0.0,0.0
380320,삼성머스트스팩5호,2021-06-17,2990,14381900000,20733.0,62047490.0,4810000.0,0.0,0.0,0.0,0.0,0.0,0.0
038070,서린바이오,2005-10-25,15500,128660478000,130821.0,2070381850.0,8300676.0,7079.0,25.8,2.19,601.0,0.65,100.0
006730,서부T&D,1995-10-06,8660,513182342460,188779.0,1642791260.0,59258931.0,10377.0,0.0,0.83,0.0,0.58,50.0
100660,서암기계공업,2011-12-19,4760,59976000000,40903.0,196275920.0,12600000.0,4882.0,116.1,0.98,41.0,0.74,35.0
357550,석경에이티,2020-12-23,13700,74733500000,41841.0,586788300.0,5455000.0,3807.0,59.84,3.6,229.0,0.0,0.0
003100,선광,1999-12-21,61100,403260000000,32501.0,1984585300.0,6600000.0,45992.0,53.03,1.33,1152.0,0.57,350.0
081580,성우전자,2007-10-12,3275,50789168325,59511.0,200556055.0,15508143.0,6283.0,0.0,0.52,0.0,0.0,0.0
252500,세화피앤씨,2016-11-02,1630,67622815700,913226.0,1514144075.0,41486390.0,725.0,15.23,2.25,107.0,1.84,30.0
