종목코드,종목명,IPO,종가,시가총액,거래량,거래대금,상장주식수,BPS,PER,PBR,EPS,DIV,DPS
315960,KBSTAR 대형고배당10TR,,14990,54000000000,,,,,,,,,
122260,KOSEF 통안채1년,,101230,53700000000,,,,,,,,,
376410,TIGER 탄소효율그린뉴딜,,8785,53600000000,,,,,,,,,
117680,KODEX 철강,,9160,52600000000,,,,,,,,,
361580,KBSTAR 200TR,,18510,51800000000,,,,,,,,,
306520,HANARO 200선물인버스,,10240,51700000000,,,,,,,,,
396500,TIGER Fn반도체TOP10,,9085,50400000000,,,,,,,,,
300640,KBSTAR 게임테마,,15910,50100000000,,,,,,,,,
419890,히어로즈 단기채권ESG액티브,,100140,50100000000,,,,,,,,,
341850,TIGER KIS부동산인프라채권TR,,5800,49300000000,,,,,,,,,
354350,HANARO 글로벌럭셔리S&P(합성),,16275,48000000000,,,,,,,,,
256750,KODEX 차이나심천ChiNext(합성),,12540,47700000000,,,,,,,,,
371450,TIGER 글로벌클라우드컴퓨팅INDXX,,8820,47600000000,,,,,,,,,
368190,HANARO Fn K-뉴딜디지털플러스,,9100,47300000000,,,,,,,,,
256440,KINDEX 인도네시아MSCI(합성),,9990,47000000000,,,,,,,,,
365000,TIGER KRX인터넷K-뉴딜,,8415,46700000000,,,,,,,,,
102970,KODEX 증권,,7695,46600000000,,,,,,,,,
292190,KODEX KRX300,,16645,44900000000,,,,,,,,,
337160,KODEX 200ESG,,13035,44300000000,,,,,,,,,
356540,KINDEX 종합채권(AA-이상)KIS액티브,,96605,42100000000,,,,,,,,,
219390,KBSTAR 미국S&P원유생산기업(합성 H),,5765,42100000000,,,,,,,,,
394350,KOSEF 릭소글로벌퓨처모빌리티MSCI,,10005,42000000000,,,,,,,,,
217770,TIGER 원유선물인버스(H),,2920,41600000000,,,,,,,,,
395760,ARIRANG ESG성장주액티브,,8705,41300000000,,,,,,,,,
269540,ARIRANG 미국S&P500(H),,17845,41000000000,,,,,,,,,
276970,KODEX 미국S&P고배당커버드콜(합성 H),,9975,40900000000,,,,,,,,,
114460,KINDEX 국고채3년,,104570,40800000000,,,,,,,,,
397410,KBSTAR 국채선물5년추종인버스,,51565,40200000000,,,,,,,,,
271050,KODEX WTI원유선물인버스(H),,4175,40200000000,,,,,,,,,
336160,KBSTAR 금융채액티브,,101830,39700000000,,,,,,,,,
225800,KOSEF 미국달러선물레버리지,,10270,39000000000,,,,,,,,,
244580,KODEX 바이오,,9845,38600000000,,,,,,,,,
304780,HANARO 200선물레버리지,,20800,38500000000,,,,,,,,,
123320,TIGER 레버리지,,18150,38100000000,,,,,,,,,
266360,KODEX 미디어&엔터테인먼트,,19050,38100000000,,,,,,,,,
400590,SOL 글로벌탄소배출권선물IHS(합성),,10075,37300000000,,,,,,,,,
203780,TIGER 미국나스닥바이오,,17290,37000000000,,,,,,,,,
114470,KOSEF 국고채3년,,110070,36300000000,,,,,,,,,
137610,TIGER 농산물선물Enhanced(H),,8400,36100000000,,,,,,,,,
204450,KODEX 차이나H레버리지(H),,3220,36100000000,,,,,,,,,
138230,KOSEF 미국달러선물,,12855,35900000000,,,,,,,,,
359210,KODEX 코스피TR,,12520,35100000000,,,,,,,,,
279530,KODEX 고배당,,10200,34700000000,,,,,,,,,
326230,KBSTAR 내수주플러스,,9300,34400000000,,,,,,,,,
375770,KODEX 탄소효율그린뉴딜,,8740,34100000000,,,,,,,,,
252420,KBSTAR 200선물인버스2X,,2620,34100000000,,,,,,,,,
108450,KINDEX 삼성그룹섹터가중,,14585,33500000000,,,,,,,,,
218420,KODEX 미국S&P에너지(합성),,10975,33400000000,,,,,,,,,
404260,KODEX KRX기후변화솔루션,,8750,33300000000,,,,,,,,,
319640,TIGER 골드선물(H),,14380,33100000000,,,,,,,,,
404540,TIGER KRX기후변화솔루션,,8810,32200000000,,,,,,,,,
243880,TIGER 200IT레버리지,,45825,32100000000,,,,,,,,,
210780,TIGER 코스피고배당,,15000,32000000000,,,,,,,,,
284430,KODEX 200미국채혼합,,12870,31900000000,,,,,,,,,
381560,HANARO Fn전기&수소차,,8175,31900000000,,,,,,,,,
266370,KODEX IT,,18595,31600000000,,,,,,,,,
304770,HANARO 코스닥150,,12405,30800000000,,,,,,,,,
287180,ARIRANG 미국나스닥테크,,22290,30100000000,,,,,,,,,
385600,KINDEX 친환경자동차밸류체인액티브,,9390,30000000000,,,,,,,,,
227540,TIGER 200 헬스케어,,19160,29900000000,,,,,,,,,
169950,KODEX 차이나A50,,21080,29500000000,,,,,,,,,
385590,KINDEX ESG액티브,,8415,28600000000,,,,,,,,,
332620,ARIRANG 미국장기우량회사채,,98190,28500000000,,,,,,,,,
160580,TIGER 구리실물,,12100,28400000000,,,,,,,,,
176950,KODEX 국채선물10년인버스,,49235,28400000000,,,,,,,,,
239660,ARIRANG 우량회사채50 1년,,108850,28300000000,,,,,,,,,
337140,KODEX 코스피대형주,,12730,28000000000,,,,,,,,,
418660,TIGER 미국나스닥100레버리지(합성),,9970,27900000000,,,,,,,,,
407830,에셋플러스 글로벌플랫폼액티브,,7090,27700000000,,,,,,,,,
396520,TIGER 차이나반도체FACTSET,,8490,27200000000,,,,,,,,,
276650,KBSTAR 글로벌4차산업IT(합성 H),,20855,27100000000,,,,,,,,,
181480,KINDEX 미국다우존스리츠(합성 H),,95790,26800000000,,,,,,,,,
414270,KINDEX G2전기차&자율주행액티브,,9495,26600000000,,,,,,,,,
304660,KODEX 미국채울트라30년선물(H),,12005,26400000000,,,,,,,,,
280930,KODEX 미국러셀2000(H),,12790,26200000000,,,,,,,,,
225130,KINDEX 골드선물 레버리지(합성 H),,20140,26200000000,,,,,,,,,
117460,KODEX 에너지화학,,16085,25900000000,,,,,,,,,
272570,KBSTAR 중장기국공채액티브,,101415,25900000000,,,,,,,,,
248270,TIGER S&P글로벌헬스케어(합성),,18250,25600000000,,,,,,,,,
213630,ARIRANG 미국다우존스고배당주(합성 H),,16510,25300000000,,,,,,,,,
211900,KODEX 배당성장,,14425,25200000000,,,,,,,,,
402970,KINDEX 미국고배당S&P,,10320,24800000000,,,,,,,,,
217780,TIGER 차이나CSI300인버스(합성),,7735,24800000000,,,,,,,,,
365040,TIGER AI코리아그로스액티브,,12055,24100000000,,,,,,,,,
377990,TIGER Fn신재생에너지,,9060,24000000000,,,,,,,,,
152870,파워 200,,36735,23900000000,,,,,,,,,
395290,HANARO Fn K-POP&미디어,,9785,23500000000,,,,,,,,,
250780,TIGER 코스닥150선물인버스,,4840,23500000000,,,,,,,,,
332610,ARIRANG 미국단기우량회사채,,102000,23500000000,,,,,,,,,
139270,TIGER 200 금융,,6915,23400000000,,,,,,,,,
411540,SOL 200 Top10,,8330,23300000000,,,,,,,,,
114100,KBSTAR 국고채3년,,110735,23300000000,,,,,,,,,
277540,KINDEX 아시아TOP50S&P,,12885,23200000000,,,,,,,,,
385710,TIMEFOLIO BBIG액티브,,8895,23100000000,,,,,,,,,
236350,TIGER 인도니프티50레버리지(합성),,20615,23100000000,,,,,,,,,
230480,KOSEF 미국달러선물인버스2X,,7225,23000000000,,,,,,,,,
364990,TIGER KRX게임K-뉴딜,,8845,23000000000,,,,,,,,,
266420,KODEX 헬스케어,,13500,23000000000,,,,,,,,,
388420,KBSTAR 비메모리반도체액티브,,9990,22800000000,,,,,,,,,
399110,SOL 미국S&P500ESG,,10285,22600000000,,,,,,,,,
329670,KODEX TRF7030,,13045,22200000000,,,,,,,,,
322410,HANARO 고배당,,11330,22100000000,,,,,,,,,
395280,HANARO Fn K-게임,,7225,22000000000,,,,,,,,,
140710,KODEX 운송,,5925,21900000000,,,,,,,,,
329660,KODEX TRF5050,,12120,21800000000,,,,,,,,,
237370,KODEX 배당성장채권혼합,,11770,21200000000,,,,,,,,,
395160,KODEX Fn시스템반도체,,8760,21000000000,,,,,,,,,
227830,ARIRANG 코스피,,27960,21000000000,,,,,,,,,
168300,KTOP 코스피50,,24930,20900000000,,,,,,,,,
253250,KOSEF 200선물레버리지,,17075,20700000000,,,,,,,,,
139250,TIGER 200 에너지화학,,16510,20500000000,,,,,,,,,
138520,TIGER 삼성그룹펀더멘털,,10880,20200000000,,,,,,,,,
152380,KODEX 국채선물10년,,66885,20100000000,,,,,,,,,
300610,TIGER K게임,,13745,19900000000,,,,,,,,,
409810,KODEX 미국나스닥100선물인버스(H),,11655,19800000000,,,,,,,,,
252400,KBSTAR 200선물레버리지,,17320,19100000000,,,,,,,,,
153270,KOSEF 코스피100,,27000,18900000000,,,,,,,,,
265690,KINDEX 러시아MSCI(합성),,10070,18600000000,,,,,,,,,
411050,KINDEX 글로벌메타버스테크액티브,,8065,18500000000,,,,,,,,,
352560,KODEX 다우존스미국리츠(H),,14240,18500000000,,,,,,,,,
292730,FOCUS KRX300,,16610,18300000000,,,,,,,,,
292160,TIGER KRX300,,16515,18200000000,,,,,,,,,
289260,TIGER MSCI KOREA ESG리더스,,9815,18000000000,,,,,,,,,
354500,KINDEX 코스닥150,,12755,17900000000,,,,,,,,,
276990,KODEX 글로벌4차산업로보틱스(합성),,16230,17500000000,,,,,,,,,
261250,KODEX 미국달러선물레버리지,,10780,17500000000,,,,,,,,,
138910,KODEX 구리선물(H),,9185,17500000000,,,,,,,,,
285690,FOCUS ESG리더스,,10560,17400000000,,,,,,,,,
360140,KODEX 200롱코스닥150숏선물,,10715,17100000000,,,,,,,,,
278620,ARIRANG 단기채권액티브,,106275,16800000000,,,,,,,,,
237350,KODEX 코스피100,,27525,16500000000,,,,,,,,,
223190,KODEX 200가치저변동,,10250,16400000000,,,,,,,,,
289040,KODEX MSCI KOREA ESG유니버설,,10675,16000000000,,,,,,,,,
411060,KINDEX KRX금현물,,11245,15700000000,,,,,,,,,
316670,KOSEF 코스닥150,,6225,15700000000,,,,,,,,,
418670,TIGER 글로벌사이버보안INDXX,,10845,15600000000,,,,,,,,,
331910,KOSEF Fn중소형,,23480,15500000000,,,,,,,,,
300950,KODEX 게임산업,,11830,15400000000,,,,,,,,,
253160,ARIRANG 200선물인버스2X,,5285,15300000000,,,,,,,,,
306950,KODEX KRX300레버리지,,15265,15300000000,,,,,,,,,
269420,KODEX S&P글로벌인프라(합성),,13075,15200000000,,,,,,,,,
401590,HANARO 글로벌탄소배출권선물ICE(합성),,10090,15100000000,,,,,,,,,
140700,KODEX 보험,,6565,15100000000,,,,,,,,,
182490,TIGER 단기선진하이일드(합성 H),,12285,14700000000,,,,,,,,,
304760,HANARO KRX300,,16320,14700000000,,,,,,,,,
407820,에셋플러스 코리아플랫폼액티브,,8620,14700000000,,,,,,,,,
308620,KODEX 미국채10년선물,,12090,14500000000,,,,,,,,,
183700,KBSTAR 채권혼합,,60380,14500000000,,,,,,,,,
102960,KODEX 기계장비,,5430,14400000000,,,,,,,,,
404120,TIMEFOLIO 탄소중립액티브,,8470,14400000000,,,,,,,,,
411720,KBSTAR 글로벌메타버스Moorgate,,8665,14300000000,,,,,,,,,
241180,TIGER 일본니케이225,,15840,14300000000,,,,,,,,,
241390,KBSTAR V&S셀렉트밸류채권혼합,,11830,14200000000,,,,,,,,,
138530,TIGER LG그룹+펀더멘털,,9620,14000000000,,,,,,,,,
276000,TIGER 글로벌자원생산기업(합성 H),,16505,14000000000,,,,,,,,,
271060,KODEX 3대농산물선물(H),,15870,13800000000,,,,,,,,,
091220,TIGER 은행,,7800,13700000000,,,,,,,,,
337150,KODEX 200exTOP,,12410,13700000000,,,,,,,,,
400580,SOL 유럽탄소배출권선물S&P(H),,10290,13400000000,,,,,,,,,
238720,KINDEX 일본Nikkei225(H),,16540,13200000000,,,,,,,,,
360150,KODEX 코스닥150롱코스피200숏선물,,8595,12900000000,,,,,,,,,
289250,TIGER MSCI KOREA ESG유니버설,,10705,12800000000,,,,,,,,,
245350,TIGER 유로스탁스배당30,,10665,12800000000,,,,,,,,,
143460,KINDEX 밸류대형,,9135,12800000000,,,,,,,,,
122090,ARIRANG 코스피50,,24760,12600000000,,,,,,,,,
365780,KINDEX 국고채10년,,92350,12500000000,,,,,,,,,
261260,KODEX 미국달러선물인버스2X,,8230,12300000000,,,,,,,,,
200030,KODEX 미국S&P산업재(합성),,21410,12300000000,,,,,,,,,
251600,ARIRANG 고배당주채권혼합,,11090,12200000000,,,,,,,,,
140950,파워 코스피100,,27595,12100000000,,,,,,,,,
280320,KINDEX 미국IT인터넷S&P(합성 H),,15110,12100000000,,,,,,,,,
253150,ARIRANG 200선물레버리지,,34490,12100000000,,,,,,,,,
367740,HANARO Fn5G산업,,12650,12000000000,,,,,,,,,
390400,KODEX 미국스마트모빌리티S&P,,7475,12000000000,,,,,,,,,
211560,TIGER 배당성장,,17895,11800000000,,,,,,,,,
227570,TIGER 우량가치,,11530,11800000000,,,,,,,,,
292500,SOL KRX300,,16740,11700000000,,,,,,,,,
395150,KODEX Fn웹툰&드라마,,8350,11700000000,,,,,,,,,
413220,SOL 차이나태양광CSI(합성),,9475,11400000000,,,,,,,,,
266410,KODEX 필수소비재,,8090,11300000000,,,,,,,,,
253290,KBSTAR 헬스케어채권혼합,,11315,11300000000,,,,,,,,,
253230,KOSEF 200선물인버스2X,,2600,11300000000,,,,,,,,,
279540,KODEX 최소변동성,,11270,11300000000,,,,,,,,,
229720,KODEX KTOP30,,18655,11200000000,,,,,,,,,
272910,KINDEX 중장기국공채액티브,,98890,11200000000,,,,,,,,,
415760,SOL 차이나육성산업액티브(합성),,9250,11100000000,,,,,,,,,
251590,ARIRANG 고배당저변동50,,11675,11100000000,,,,,,,,,
289670,ARIRANG 국채선물10년,,54165,11000000000,,,,,,,,,
261270,KODEX 미국달러선물인버스,,9340,11000000000,,,,,,,,,
368680,KODEX Fn K-뉴딜디지털플러스,,9155,11000000000,,,,,,,,,
292050,KBSTAR KRX300,,16845,10900000000,,,,,,,,,
316300,KINDEX 싱가포르리츠,,12165,10900000000,,,,,,,,,
104520,KOSEF 블루칩,,9110,10900000000,,,,,,,,,
219900,KINDEX 중국본토CSI300레버리지(합성),,4920,10800000000,,,,,,,,,
248260,TIGER 일본TOPIX헬스케어(합성),,10765,10800000000,,,,,,,,,
105780,KBSTAR 5대그룹주,,6720,10800000000,,,,,,,,,
285000,KBSTAR 200IT,,14515,10700000000,,,,,,,,,
410870,TIMEFOLIO K컬처액티브,,8200,10700000000,,,,,,,,,
371130,KINDEX 베트남VN30선물블룸버그레버리지(H),,21045,10500000000,,,,,,,,,
375760,HANARO 탄소효율그린뉴딜,,8735,10500000000,,,,,,,,,
307010,KBSTAR KRX300레버리지,,14905,10400000000,,,,,,,,,
395270,HANARO Fn K-반도체,,9385,10300000000,,,,,,,,,
139240,TIGER 200 철강소재,,9380,10300000000,,,,,,,,,
138920,KODEX 콩선물(H),,14695,10300000000,,,,,,,,,
399580,KBSTAR 글로벌클린에너지S&P,,8485,10200000000,,,,,,,,,
139660,KOSEF 미국달러선물인버스,,9730,10100000000,,,,,,,,,
310080,KBSTAR 중국MSCI China(H),,9605,10100000000,,,,,,,,,
416090,KINDEX 중국과창판STAR50,,9165,10100000000,,,,,,,,,
100910,KOSEF KRX100,,5600,10100000000,,,,,,,,,
402460,HANARO Fn K-메타버스MZ,,10000,10000000000,,,,,,,,,
403790,마이다스 KoreaStock액티브,,19010,10000000000,,,,,,,,,
292750,ARIRANG KRX300,,16600,10000000000,,,,,,,,,
270800,KBSTAR KQ고배당,,14205,9900000000,,,,,,,,,
261070,TIGER 코스닥150바이오테크,,8700,9700000000,,,,,,,,,
352540,KODEX TSE일본리츠(H),,12065,9700000000,,,,,,,,,
244620,KODEX 모멘텀Plus,,12060,9600000000,,,,,,,,,
145850,TREX 펀더멘탈 200,,38490,9600000000,,,,,,,,,
225030,TIGER 미국S&P500선물인버스(H),,3845,9600000000,,,,,,,,,
104530,KOSEF 고배당,,9540,9500000000,,,,,,,,,
364690,KODEX 혁신기술테마액티브,,11840,9500000000,,,,,,,,,
101280,KODEX 일본TOPIX100,,15760,9500000000,,,,,,,,,
402520,FOCUS 혁신기업액티브,,8555,9400000000,,,,,,,,,
195920,TIGER 일본TOPIX(합성 H),,14655,9400000000,,,,,,,,,
108590,TREX 200,,36925,9200000000,,,,,,,,,
413930,WOORI AI ESG액티브,,8780,9200000000,,,,,,,,,
412570,TIGER KRX2차전지K-뉴딜레버리지,,6355,9200000000,,,,,,,,,
322130,KINDEX 스마트로우볼,,15345,9200000000,,,,,,,,,
391590,KINDEX 미국스팩&IPO INDXX,,7550,9100000000,,,,,,,,,
417450,KBSTAR 글로벌수소경제Indxx,,10630,9000000000,,,,,,,,,
152500,KINDEX 레버리지,,7525,9000000000,,,,,,,,,
334690,KBSTAR 팔라듐선물(H),,18030,9000000000,,,,,,,,,
225050,TIGER 유로스탁스레버리지(합성 H),,6800,8800000000,,,,,,,,,
196030,KINDEX 일본TOPIX레버리지(H),,17520,8800000000,,,,,,,,,
354240,KBSTAR 미국고정배당우선증권ICE TR,,10290,8700000000,,,,,,,,,
250730,KBSTAR 차이나HSCEI(H),,8630,8600000000,,,,,,,,,
291130,KINDEX 멕시코MSCI(합성),,10760,8600000000,,,,,,,,,
275290,KODEX MSCI밸류,,12185,8500000000,,,,,,,,,
139320,TIGER 금은선물(H),,10520,8400000000,,,,,,,,,
415920,ARIRANG 글로벌희토류전략자원기업MV,,9345,8400000000,,,,,,,,,
244670,KODEX 밸류Plus,,9325,8400000000,,,,,,,,,
156080,KODEX MSCI Korea,,16735,8400000000,,,,,,,,,
167860,KOSEF 국고채10년레버리지,,119200,8300000000,,,,,,,,,
189400,ARIRANG 글로벌MSCI(합성 H),,16345,8300000000,,,,,,,,,
139310,TIGER 금속선물(H),,9225,8300000000,,,,,,,,,
272230,KINDEX 스마트밸류,,13790,8300000000,,,,,,,,,
407160,MASTER 테크미디어텔레콤액티브,,9145,8200000000,,,,,,,,,
205720,KINDEX 일본TOPIX인버스(합성 H),,4535,8200000000,,,,,,,,,
137930,마이다스 200커버드콜5%OTM,,13545,8100000000,,,,,,,,,
381570,HANARO Fn친환경에너지,,9520,8100000000,,,,,,,,,
131890,KINDEX 삼성그룹동일가중,,16070,8000000000,,,,,,,,,
261140,TIGER 우선주,,12115,8000000000,,,,,,,,,
315270,TIGER 200커뮤니케이션서비스,,24825,7900000000,,,,,,,,,
183710,KBSTAR 주식혼합,,39675,7900000000,,,,,,,,,
322150,KINDEX 스마트하이베타,,13160,7900000000,,,,,,,,,
419170,HANARO 미국메타버스iSelect,,9850,7900000000,,,,,,,,,
228820,TIGER KTOP30,,9245,7900000000,,,,,,,,,
159800,마이티 코스피100,,28030,7800000000,,,,,,,,,
407300,HANARO Fn골프테마,,8625,7800000000,,,,,,,,,
213610,KODEX 삼성그룹밸류,,8620,7800000000,,,,,,,,,
337120,KODEX Fn멀티팩터,,12875,7700000000,,,,,,,,,
407170,MASTER 스마트커머스액티브,,9065,7700000000,,,,,,,,,
333970,ARIRANG KS밸류가중TR,,15385,7700000000,,,,,,,,,
419650,ARIRANG 글로벌수소&차세대연료전지MV,,10245,7700000000,,,,,,,,,
174350,TIGER 로우볼,,11965,7700000000,,,,,,,,,
375270,KBSTAR 글로벌데이터센터리츠나스닥(합성),,11710,7600000000,,,,,,,,,
261110,TIGER 미국달러선물레버리지,,10870,7600000000,,,,,,,,,
251890,KINDEX 코스닥(합성),,12670,7600000000,,,,,,,,,
272220,KINDEX 스마트모멘텀,,15190,7600000000,,,,,,,,,
373790,KOSEF 미국방어배당성장나스닥,,12650,7600000000,,,,,,,,,
225060,TIGER 이머징마켓MSCI레버리지(합성 H),,10220,7600000000,,,,,,,,,
261060,TIGER 코스닥150IT,,15495,7400000000,,,,,,,,,
256450,ARIRANG 심천차이넥스트(합성),,12300,7400000000,,,,,,,,,
319870,KBSTAR KRX300미국달러선물혼합,,14755,7400000000,,,,,,,,,
368200,KBSTAR Fn K-뉴딜디지털플러스,,9185,7300000000,,,,,,,,,
373530,ARIRANG 신흥국MSCI인버스(합성 H),,10185,7300000000,,,,,,,,,
292560,TIGER 일본엔선물,,10470,7300000000,,,,,,,,,
185680,KODEX 미국S&P바이오(합성),,22395,7300000000,,,,,,,,,
226380,KINDEX Fn성장소비주도주,,7245,7200000000,,,,,,,,,
192720,파워 고배당저변동성,,30125,7200000000,,,,,,,,,
298340,ARIRANG 국채선물3년,,53025,7200000000,,,,,,,,,
277650,TIGER 코스피중형주,,15965,7200000000,,,,,,,,,
234310,KBSTAR V&S셀렉트밸류,,14175,7100000000,,,,,,,,,
403990,KBSTAR KRX기후변화솔루션,,8815,7100000000,,,,,,,,,
404650,SOL KRX기후변화솔루션,,8730,7000000000,,,,,,,,,
244660,KODEX 퀄리티Plus,,9975,7000000000,,,,,,,,,
269370,TIGER S&P글로벌인프라(합성),,11550,6900000000,,,,,,,,,
252650,KODEX 200동일가중,,11510,6900000000,,,,,,,,,
166400,TIGER 200커버드콜5%OTM,,13795,6900000000,,,,,,,,,
140570,KBSTAR 수출주,,11480,6900000000,,,,,,,,,
305050,KINDEX 코스피,,27430,6900000000,,,,,,,,,
147970,TIGER 모멘텀,,24405,6800000000,,,,,,,,,
275280,KODEX MSCI모멘텀,,11295,6800000000,,,,,,,,,
395170,KODEX Fn Top10동일가중,,7530,6800000000,,,,,,,,,
307510,TIGER 의료기기,,16795,6700000000,,,,,,,,,
243890,TIGER 200에너지화학레버리지,,13410,6700000000,,,,,,,,,
394340,KOSEF 릭소글로벌디지털경제MSCI,,8365,6700000000,,,,,,,,,
266390,KODEX 경기소비재,,10990,6600000000,,,,,,,,,
261120,TIGER 미국달러선물인버스2X,,8190,6600000000,,,,,,,,,
237440,TIGER 경기방어채권혼합,,9295,6500000000,,,,,,,,,
226980,KODEX 200 중소형,,12960,6500000000,,,,,,,,,
252000,TIGER 200동일가중,,11770,6500000000,,,,,,,,,
238670,ARIRANG 스마트베타Quality채권혼합,,10745,6400000000,,,,,,,,,
291680,KBSTAR 차이나H선물인버스(H),,12860,6400000000,,,,,,,,,
195970,ARIRANG 선진국MSCI(합성 H),,10715,6400000000,,,,,,,,,
314700,HANARO 농업융복합산업,,11555,6400000000,,,,,,,,,
322120,KINDEX 스마트퀄리티,,15770,6300000000,,,,,,,,,
269530,ARIRANG S&P글로벌인프라,,12615,6300000000,,,,,,,,,
267490,KBSTAR 미국장기국채선물레버리지(합성 H),,12475,6200000000,,,,,,,,,
117690,TIGER 차이나항셍25,,13850,6200000000,,,,,,,,,
275300,KODEX MSCI퀄리티,,8900,6200000000,,,,,,,,,
289480,TIGER 200커버드콜ATM,,10325,6200000000,,,,,,,,,
291630,KOSEF 코스닥150선물레버리지,,5080,6100000000,,,,,,,,,
411860,KOSEF 독일DAX,,8170,6100000000,,,,,,,,,
105010,TIGER 라틴35,,3800,6100000000,,,,,,,,,
252730,KBSTAR 모멘텀로우볼,,15055,6000000000,,,,,,,,,
145670,KINDEX 인버스,,5440,6000000000,,,,,,,,,
277640,TIGER 코스피대형주,,13260,6000000000,,,,,,,,,
391670,HK 베스트일레븐액티브,,8485,5900000000,,,,,,,,,
176710,파워 중기국고채,,98415,5900000000,,,,,,,,,
157500,TIGER 증권,,4550,5900000000,,,,,,,,,
261920,KINDEX 필리핀MSCI(합성),,14755,5900000000,,,,,,,,,
342140,KINDEX 싱가포르리츠채권혼합모닝스타,,9790,5900000000,,,,,,,,,
412560,TIGER KRX BBIG K-뉴딜레버리지,,5330,5900000000,,,,,,,,,
139290,TIGER 200 경기소비재,,15315,5800000000,,,,,,,,,
379790,KBSTAR 유로스탁스50(H),,8920,5800000000,,,,,,,,,
333960,ARIRANG KS모멘텀가중TR,,14445,5800000000,,,,,,,,,
267440,KBSTAR 미국장기국채선물(H),,11510,5800000000,,,,,,,,,
380340,KINDEX Fn5G플러스,,8190,5700000000,,,,,,,,,
290080,KBSTAR 200고배당커버드콜ATM,,8160,5700000000,,,,,,,,,
376250,ARIRANG 탄소효율그린뉴딜,,8770,5700000000,,,,,,,,,
404470,HANARO KRX기후변화솔루션,,8770,5700000000,,,,,,,,,
140580,KBSTAR 우량업종,,11325,5700000000,,,,,,,,,
333950,ARIRANG KS로우사이즈가중TR,,15915,5600000000,,,,,,,,,
227550,TIGER 200 산업재,,6355,5500000000,,,,,,,,,
253280,KBSTAR 헬스케어,,12095,5400000000,,,,,,,,,
368470,KINDEX Fn K-뉴딜디지털플러스,,10840,5400000000,,,,,,,,,
215620,HK S&P코리아로우볼,,12030,5400000000,,,,,,,,,
220130,SOL 중국본토 중소형 CSI500(합성 H),,5935,5300000000,,,,,,,,,
292340,마이티 200커버드콜ATM레버리지,,8835,5300000000,,,,,,,,,
306530,HANARO 코스닥150선물레버리지,,10180,5300000000,,,,,,,,,
301440,ARIRANG 코스피중형주,,11725,5300000000,,,,,,,,,
304670,KODEX 미국채울트라30년선물인버스(H),,7535,5300000000,,,,,,,,,
371150,KBSTAR 차이나항셍테크,,6190,5300000000,,,,,,,,,
321410,KODEX 멀티에셋하이인컴(H),,10490,5200000000,,,,,,,,,
292770,KODEX 국채선물3년인버스,,50600,5200000000,,,,,,,,,
252410,KBSTAR 200선물인버스,,5720,5100000000,,,,,,,,,
373490,KODEX K-이노베이션액티브,,10155,5100000000,,,,,,,,,
299080,KINDEX 국채선물3년인버스,,101255,5100000000,,,,,,,,,
291620,KOSEF 코스닥150선물인버스,,8570,5100000000,,,,,,,,,
307520,TIGER 지주회사,,10070,5000000000,,,,,,,,,
391680,HK 하이볼액티브,,8335,5000000000,,,,,,,,,
299070,KINDEX 국채선물10년인버스,,99970,5000000000,,,,,,,,,
253240,KOSEF 200선물인버스,,5745,4900000000,,,,,,,,,
281990,KBSTAR 중소형고배당,,12065,4800000000,,,,,,,,,
295820,ARIRANG 200동일가중,,10560,4800000000,,,,,,,,,
098560,TIGER 방송통신,,9140,4600000000,,,,,,,,,
217790,TIGER 가격조정,,22670,4500000000,,,,,,,,,
301410,ARIRANG 코스닥150선물인버스,,7465,4500000000,,,,,,,,,
333940,ARIRANG KS로우볼가중TR,,12750,4500000000,,,,,,,,,
