종목코드,종목명,IPO,종가,시가총액,거래량,거래대금,상장주식수,BPS,PER,PBR,EPS,DIV,DPS,날짜
115610,이미지스,2010-02-26,2455,37630917580,423283,1066789990,15328276,560.0,24.31,4.38,101.0,0.0,0.0,20220509
024810,이화전기,1994-12-29,1100,92644621530,305337,340075970,83463623,3158.0,3.14,0.35,350.0,0.0,0.0,20220509
041830,인바디,2000-12-14,26800,368777924900,69284,1850697750,13683782,14104.0,10.26,1.9,2613.0,0.75,200.0,20220509
277410,인산가,2017-09-29,2340,76586620385,1041184,2496773830,32383349,1556.0,11.2,1.5,209.0,3.42,80.0,20220509
037330,인지디스플레,1999-12-14,2395,105105111480,107317,258072450,43885224,4273.0,21.19,0.56,113.0,2.09,50.0,20220509
150840,인트로메딕,2013-12-19,5850,223669017000,0,0,38234020,1351.0,0.0,4.33,0.0,0.0,0.0,20220509
289220,자이언트스텝,2021-03-24,26750,585152647200,209738,5621001850,21834054,5807.0,0.0,4.61,0.0,0.0,0.0,20220509
049630,재영솔루텍,2003-01-24,916,73958395005,287171,263289529,80828847,737.0,0.0,1.24,0.0,0.0,0.0,20220509
089790,제이티,2006-10-27,8340,85721913030,48105,399870980,10315513,4591.0,6.01,1.82,1387.0,0.0,0.0,20220509
038010,제일테크노스,2000-01-11,6370,57240000000,108084,683212580,9000000,8695.0,70.78,0.73,90.0,0.78,50.0,20220509
033340,좋은사람들,1997-11-03,1055,52653176320,0,0,49908224,959.0,0.0,1.1,0.0,0.0,0.0,20220509
047820,초록뱀미디어,2002-12-24,2505,543652705140,0,0,217027028,1509.0,0.0,1.66,0.0,0.0,0.0,20220509
317530,캐리소프트,2019-10-29,8770,60961988920,43156,380610140,6951196,1763.0,0.0,4.97,0.0,0.0,0.0,20220509
050110,캠시스,2001-05-17,1795,131406930040,434408,775601095,73824118,1186.0,0.0,1.51,0.0,0.0,0.0,20220509
063080,컴투스홀딩스,2009-07-30,77400,509148822400,97830,7564597700,6595192,55632.0,16.85,1.39,4594.0,0.0,0.0,20220509
079190,케스피온,2005-11-29,1490,46881690575,345415,506886515,31784197,763.0,0.0,1.95,0.0,0.0,0.0,20220509
263700,케어랩스,2018-03-28,8510,154891950240,101822,874924320,18094854,5939.0,116.58,1.43,73.0,0.0,0.0,20220509
214370,케어젠,2015-11-17,104400,1114049100000,104585,10894076200,10743000,21387.0,40.43,4.88,2582.0,2.2,2300.0,20220509
024880,케이피에프,1994-12-29,5960,106486682500,848619,5189116550,17718250,9417.0,0.0,0.63,0.0,0.0,0.0,20220509
078940,코드네이처,2004-08-27,1850,61658839900,5011863,9811842750,32452021,448.0,0.0,4.13,0.0,0.0,0.0,20220509
224060,코디엠,2015-12-29,186,50919376368,1131367,211416784,273760088,203.0,0.0,0.92,0.0,0.0,0.0,20220509
222040,코스맥스엔비티,2015-12-16,6040,124386840000,89200,540199120,20628000,2684.0,0.0,2.25,0.0,0.0,0.0,20220509
241710,코스메카코리아,2016-10-28,13650,145248000000,114586,1569987700,10680000,13319.0,16.37,1.02,834.0,0.0,0.0,20220509
121850,코이즈,2012-09-27,3765,63383077625,9900706,39429486685,16614175,264.0,0.0,14.26,0.0,0.0,0.0,20220509
126600,코프라,2010-11-12,7340,182323732580,836058,6341736200,24738634,6534.0,188.21,1.12,39.0,1.36,100.0,20220509
053620,태양,2001-08-07,9670,82904000000,80760,781885060,8600000,21159.0,16.01,0.46,604.0,1.55,150.0,20220509
124560,태웅로직스,2019-12-10,9200,178761646800,202700,1867358430,19536792,6465.0,2.71,1.42,3389.0,1.09,100.0,20220509
051360,토비스,2004-11-19,9040,148410204320,168700,1534933320,16417058,12127.0,110.24,0.75,82.0,1.11,100.0,20220509
033830,티비씨,2010-11-29,1255,126500000000,589809,751373335,100000000,1240.0,25.61,1.01,49.0,1.04,13.0,20220509
356860,티엘비,2020-12-14,38900,191490469250,82656,3244988700,4916315,16929.0,15.41,2.3,2524.0,0.64,250.0,20220509
046210,파나진,2000-08-16,3870,123726141000,50480,195140580,32136660,929.0,24.97,4.17,155.0,0.0,0.0,20220509
177830,파버나인,2014-08-04,4935,69999610720,355759,1790913610,14198704,5446.0,9.09,0.91,543.0,0.0,0.0,20220509
389140,포바이포,2022-04-28,30250,314906438000,207975,6678819550,10224235,4348.0,52.16,6.96,580.0,0.0,0.0,20220509
370090,퓨런티어,2022-02-23,17450,140201248000,119984,2145376300,7965980,2023.0,40.39,8.63,432.0,0.0,0.0,20220509
321260,프로이천,2019-05-31,2960,79180326960,43402,128356670,26932084,1005.0,0.0,2.95,0.0,0.68,20.0,20220509
053610,프로텍,2001-08-17,26650,294250000000,232015,6284741250,11000000,25641.0,5.52,1.04,4829.0,1.5,400.0,20220509
367000,플래티어,2021-08-12,15750,131074855950,19371,307154400,8269707,5261.0,25.36,2.99,621.0,0.0,0.0,20220509
241820,피씨엘,2017-02-23,29450,303924553000,486105,14279689650,10480157,1391.0,0.0,21.17,0.0,0.0,0.0,20220509
343510,하나금융16호스팩,2020-07-23,2200,8822000000,9512,20830395,4010000,0.0,0.0,0.0,0.0,0.0,0.0,20220509
340120,하이제5호스팩,2019-12-23,2060,10316100000,3102,6374280,5020000,0.0,0.0,0.0,0.0,0.0,0.0,20220509
017890,한국알콜,1992-08-04,11400,247385952000,131034,1501116550,21605760,20389.0,5.11,0.56,2230.0,0.88,100.0,20220509
025770,한국정보통신,1998-01-20,8020,300303053420,9856,79115710,37444271,6019.0,27.19,1.33,295.0,0.0,0.0,20220509
023760,한국캐피탈,1994-11-07,870,274580331120,160800,140144461,315609576,1294.0,5.12,0.67,170.0,4.02,35.0,20220509
046110,한일네트웍스,2006-01-20,10400,123128538100,507964,5265896550,11954227,7213.0,13.25,1.44,785.0,0.0,0.0,20220509
024740,한일단조,1996-11-29,3700,105815301120,38403683,134257205755,29891328,3353.0,0.0,1.1,0.0,0.0,0.0,20220509
076610,해성옵틱스,2013-11-06,871,100696868388,661323,585017630,114950763,434.0,0.0,2.01,0.0,0.0,0.0,20220509
092300,현우산업,2007-10-24,5130,92149789970,306346,1598059180,18033227,4840.0,0.0,1.06,0.0,1.95,100.0,20220509
138360,협진,2013-11-08,4480,155061688320,0,0,34611984,1314.0,104.19,3.41,43.0,0.0,0.0,20220509
112190,KC산업,2016-05-31,3860,27503476580,3152,12180690,7125253,,,,,,,20220509
260870,SK시그넷,2017-08-30,57700,335554592000,18835,1089788400,5785424,,,,,,,20220509
317860,노드메이슨,2019-12-06,8000,35437720000,553,4201950,4429715,,,,,,,20220509
403360,라피치,2021-12-14,13000,37752000000,11,132650,2904000,,,,,,,20220509
092590,럭스피아,2015-10-30,2695,19649509110,1602,4035510,7291098,,,,,,,20220509
322970,무진메디,2020-06-24,4400,30891049200,1907,8171830,7020693,,,,,,,20220509
245450,씨앤에스링크,2016-06-24,1855,2930825800,1000,1855000,1579960,,,,,,,20220509
086460,에스엔피제네틱스,2013-07-01,7780,17388564520,0,0,2235034,,,,,,,20220509
217910,에스제이켐,2018-04-27,369,4286872260,1139,375971,12990522,,,,,,,20220509
116100,태양기계,2013-07-01,1065,6645585090,351,366815,6239986,,,,,,,20220509
107640,한중엔시에스,2013-12-10,13000,51953564000,164,2094150,3996428,,,,,,,20220509
095570,AJ네트웍스,2015-08-21,6330,296853350300,107804,691310190,46822295,8075.0,3.71,0.78,1707.0,4.27,270.0,20220509
000120,CJ대한통운,1956-07-02,118500,2703262764000,35370,4190812000,22812344,178766.0,64.37,0.66,1841.0,0.0,0.0,20220509
001880,DL건설,1977-12-22,25050,548024107400,56106,1412543100,22053284,41105.0,3.17,0.61,7911.0,2.99,750.0,20220509
365550,ESR켄달스퀘어리츠,2020-12-23,6820,1457528760000,200805,1366348590,213089000,,,,,,,20220509
097230,HJ중공업,2007-08-31,7840,651204877420,17812,139222940,83274281,5189.0,0.0,1.51,0.0,0.0,0.0,20220509
011200,HMM,1995-10-05,29400,14328857232800,2404066,69940313500,489039496,21179.0,2.18,1.39,13506.0,2.04,600.0,20220509
092230,KPX홀딩스,2006-10-12,62000,264040375000,2404,150826200,4224646,208904.0,5.36,0.3,11573.0,4.84,3000.0,20220509
044450,KSS해운,2007-10-26,11400,264333326000,64637,737178450,23085880,15261.0,4.57,0.75,2497.0,3.07,350.0,20220509
051900,LG생활건강,2001-04-25,800000,12478939403000,98487,79080182000,15618197,321556.0,15.87,2.49,50395.0,1.5,12000.0,20220509
051910,LG화학,2001-04-25,504000,35719725558000,173233,88552039330,70592343,278455.0,10.7,1.81,47108.0,2.38,12000.0,20220509
079550,LIG넥스원,2015-10-02,83900,1852400000000,462883,39286570600,22000000,35023.0,17.37,2.4,4829.0,1.43,1200.0,20220509
005940,NH투자증권,1975-09-30,10400,3449325578400,567748,5904349800,331665921,21630.0,3.39,0.48,3071.0,10.1,1050.0,20220509
034310,NICE,2004-02-04,16700,630740295000,12792,212813550,37882300,20040.0,10.79,0.83,1548.0,2.25,375.0,20220509
008260,NI스틸,1975-06-28,5170,147576603720,299972,1555003580,28600117,4960.0,6.71,1.04,771.0,1.45,75.0,20220509
001740,SK네트웍스,1977-06-30,4730,1171445693840,498054,2345853610,248187647,10056.0,10.49,0.47,451.0,2.54,120.0,20220509
001510,SK증권,1986-09-20,849,401229055179,1039705,885459503,472590171,1446.0,9.23,0.59,92.0,1.77,15.0,20220509
017670,SK텔레콤,1989-11-07,58100,12670439037600,896090,51780632600,218833144,53218.0,8.08,1.09,7191.0,11.46,6660.0,20220509
100840,SNT에너지,2008-02-22,20100,152761568850,1010800,22072264450,7506711,37171.0,10.27,0.54,1957.0,3.98,800.0,20220509
012610,경인양행,1995-10-05,6980,290758591350,1444639,10327336920,41596365,5553.0,11.85,1.26,589.0,0.72,50.0,20220509
009140,경인전자,1989-06-20,28600,45003334050,9126,263108300,1570797,45795.0,10.06,0.62,2843.0,0.87,250.0,20220509
339770,교촌에프앤비,2020-11-12,15050,377236354000,62418,942265150,24982540,7197.0,12.59,2.09,1195.0,1.99,300.0,20220509
092440,기신정기,2007-10-30,4505,125706000000,28600,125828775,29200000,8360.0,13.45,0.54,335.0,3.33,150.0,20220509
013700,까뮤이앤씨,1989-11-30,2365,107010903600,902346,2183904870,45152280,2230.0,0.0,1.06,0.0,0.85,20.0,20220509
004370,농심,1976-06-30,299000,1812627316000,12121,3615773500,6082642,377778.0,17.32,0.79,17263.0,1.34,4000.0,20220509
008060,대덕,1989-01-26,7800,265020973000,143704,1131985260,33890150,16976.0,0.0,0.46,0.0,3.85,300.0,20220509
008110,대동전자,1990-06-05,7690,80881346370,42757,332012990,10490447,14879.0,19.32,0.52,398.0,0.0,0.0,20220509
005750,대림비앤코,1992-12-23,7800,129043137600,141994,1075463920,16672240,9477.0,118.18,0.82,66.0,1.67,130.0,20220509
009190,대양금속,1994-04-29,4350,140904997220,501444,2229471700,32354764,2217.0,9.04,1.96,481.0,0.0,0.0,20220509
069620,대웅제약,2002-11-01,171500,1987097612500,35526,6133540500,11586575,51816.0,76.53,3.31,2241.0,0.35,600.0,20220509
012800,대창,1989-12-05,1965,180002485525,1220969,2431226785,91140499,3187.0,5.81,0.62,338.0,1.53,30.0,20220509
001440,대한전선,1968-12-27,2220,2781397175115,150658670,340851836380,1244473009,439.0,67.27,5.06,33.0,0.0,0.0,20220509
003490,대한항공,1966-03-18,29600,10312887461250,1681096,50254146800,347820825,19356.0,16.98,1.53,1743.0,0.0,0.0,20220509
001230,동국제강,1988-05-09,18500,1760733997650,608196,11277858750,95432737,28552.0,3.14,0.65,5888.0,2.16,400.0,20220509
241560,두산밥캣,2016-11-18,41300,4155327930700,214430,8911294400,100249166,43105.0,10.74,0.96,3845.0,2.91,1200.0,20220509
001530,디아이동일,1964-01-04,23500,603411172000,82543,1964498900,25568270,29290.0,10.52,0.8,2234.0,0.85,200.0,20220509
092200,디아이씨,2007-10-18,4875,189970659565,384239,1897548875,38888569,2400.0,6.47,2.03,753.0,0.0,0.0,20220509
115390,락앤락,2010-01-28,9990,514473131720,66612,666353190,51550414,13779.0,32.12,0.73,311.0,0.0,0.0,20220509
032350,롯데관광개발,2006-06-08,15500,1119162527000,361786,5664302450,72204034,811.0,0.0,19.11,0.0,0.0,0.0,20220509
005300,롯데칠성음료,1973-06-21,192000,1781545728000,45939,8731148000,9278884,143885.0,14.39,1.33,13341.0,1.56,3000.0,20220509
011170,롯데케미칼,1991-05-30,192000,6580880448000,69242,13355307000,34275419,420424.0,4.89,0.46,39260.0,4.32,8300.0,20220509
204320,만도,2014-10-06,52400,2446465952000,311198,16345043500,46957120,41672.0,14.69,1.26,3567.0,1.53,800.0,20220509
094800,맵스리얼티1,2007-04-09,4860,451639020315,72707,355828655,92834331,,,,,,,20220509
007120,미래아이앤지,1999-11-26,420,54253858012,542801,227148745,129484148,552.0,0.0,0.76,0.0,0.0,0.0,20220509
396690,미래에셋글로벌리츠,2021-12-03,6070,176684800000,74023,450479910,29060000,,,,,,,20220509
155900,바다로19호,2012-06-29,3265,49628013060,11823,38498365,15200004,,,,,,,20220509
003000,부광약품,1988-08-05,10800,763927776750,420412,4577494000,71063049,3938.0,0.0,2.74,0.0,0.93,100.0,20220509
011390,부산산업,1990-09-14,104500,110880000000,9118,968630500,1056000,52585.0,0.0,1.99,0.0,0.24,250.0,20220509
007160,사조산업,1989-07-25,50700,254000000000,21480,1095952600,5000000,90026.0,5.61,0.56,9031.0,0.59,300.0,20220509
014710,사조씨푸드,2012-06-29,6200,106754966600,331452,2084553670,17218543,13357.0,10.84,0.46,572.0,0.97,60.0,20220509
001360,삼성제약,1975-07-04,3780,253872658620,264147,1006345280,67162079,1896.0,0.0,1.99,0.0,0.0,0.0,20220509
023000,삼원강재,2011-07-22,3090,126200000000,22878,71885305,40000000,5504.0,13.92,0.56,222.0,3.4,105.0,20220509
004450,삼화왕관,1976-05-28,44700,96947055000,1423,63926250,2154379,78782.0,57.31,0.57,780.0,2.8,1250.0,20220509
007860,서연,1989-09-09,8300,196056697400,199342,1695936490,23479844,21587.0,7.61,0.38,1091.0,1.2,100.0,20220509
019440,세아특수강,2011-06-01,16600,142262000000,21886,365019800,8570000,39391.0,5.3,0.42,3130.0,7.23,1200.0,20220509
075580,세진중공업,2015-11-30,6900,393966730080,779734,5527950460,56849456,2983.0,23.23,2.31,297.0,2.17,150.0,20220509
068270,셀트리온,2018-02-09,165000,23283865655000,275178,45639554000,140688010,28307.0,39.91,5.83,4134.0,0.45,750.0,20220509
005390,신성통상,1975-12-22,3440,482141648450,738192,2495871990,143708390,1844.0,17.2,1.87,200.0,0.0,0.0,20220509
004770,써니전자,1987-04-22,3200,111504035200,2500017,8338837295,34845011,1956.0,24.81,1.64,129.0,0.0,0.0,20220509
015540,쎌마테라퓨틱스,1989-09-02,6410,157390672070,0,0,24553927,60.0,0.0,106.83,0.0,0.0,0.0,20220509
112610,씨에스윈드,2014-11-27,52500,2218215797800,203978,10781626900,42171403,21204.0,32.85,2.48,1598.0,1.14,600.0,20220509
002310,아세아제지,1988-12-15,42900,385129586000,31118,1345714600,8956502,79766.0,4.22,0.54,10160.0,2.1,900.0,20220509
011090,에넥스,1995-07-08,2100,127182278920,508930,1075952525,59991641,1120.0,12.07,1.88,174.0,0.0,0.0,20220509
123700,에스제이엠,2010-05-31,4250,66476865480,24094,103305705,15604898,11373.0,9.32,0.37,456.0,3.53,150.0,20220509
085310,엔케이,2008-01-24,1140,92380771560,278304,323290175,79983352,1302.0,8.03,0.88,142.0,0.0,0.0,20220509
004250,엔피씨,1969-09-08,10200,376380000000,2306752,23913468100,36720000,7686.0,16.35,1.33,624.0,0.98,100.0,20220509
010120,엘에스일렉트릭,1994-07-11,49650,1486500000000,174498,8803444900,30000000,50525.0,17.18,0.98,2890.0,2.01,1000.0,20220509
111770,영원무역,2009-07-30,45350,1994016060000,117326,5273229000,44311468,50585.0,6.67,0.9,6795.0,2.21,1000.0,20220509
009970,영원무역홀딩스,1988-11-07,49500,662689771200,19051,935612450,13635592,140307.0,2.6,0.35,19026.0,4.04,2000.0,20220509
003520,영진약품,1973-06-25,4545,823931753155,473859,2156667895,182892731,573.0,0.0,7.93,0.0,0.0,0.0,20220509
070960,용평리조트,2016-05-27,4995,240185331670,90210,451693135,48133333,8025.0,27.75,0.62,180.0,0.0,0.0,20220509
017370,우신시스템,2002-05-28,3060,55766294430,86046,266970550,18314054,5363.0,0.0,0.57,0.0,0.0,0.0,20220509
049800,우진플라임,2006-05-24,4670,92900000000,64244,294709010,20000000,4106.0,4.15,1.14,1126.0,1.07,50.0,20220509
014830,유니드,2004-12-03,120500,1080115924500,109048,13595335500,8889843,114016.0,5.76,1.06,20907.0,1.41,1700.0,20220509
003470,유안타증권,1988-01-21,3425,684616255680,182630,625674480,199596576,7421.0,4.76,0.46,719.0,5.26,180.0,20220509
001200,유진증권,1987-08-24,3195,309003873420,342639,1096683530,96866418,10239.0,3.31,0.31,966.0,4.38,140.0,20220509
008250,이건산업,1988-10-21,11800,128693461250,145389,1734240700,10952635,17759.0,10.82,0.66,1091.0,1.69,200.0,20220509
102460,이연제약,2010-06-10,25900,467963002000,74930,1960130100,17998577,13436.0,84.92,1.93,305.0,0.97,250.0,20220509
101140,인바이오젠,2008-04-02,2350,124414590600,157428,370032260,53396820,2607.0,1.34,0.9,1753.0,0.0,0.0,20220509
006490,인스코비,1985-01-17,2685,295052869845,225809,611659215,109889337,604.0,53.7,4.45,50.0,0.0,0.0,20220509
006220,제주은행,1972-12-28,6150,197913247840,59172,365935140,32128774,16059.0,11.96,0.38,514.0,1.63,100.0,20220509
004910,조광페인트,1976-12-27,8120,103936000000,42076,342229870,12800000,17256.0,0.0,0.47,0.0,1.23,100.0,20220509
000480,조선내화,1978-06-30,82200,326000000000,591,48387600,4000000,207776.0,10.48,0.4,7840.0,5.47,4500.0,20220509
013870,지엠비코리아,2012-11-20,5660,108330550400,47916,273909510,19072280,12569.0,11.08,0.45,511.0,1.41,80.0,20220509
002380,케이씨씨,1973-06-25,361500,3208016031000,46202,16825464500,8886471,657509.0,0.0,0.55,0.0,1.94,7000.0,20220509
344820,케이씨씨글라스,2020-01-21,58000,926289696000,74362,4353209600,15970512,87084.0,7.89,0.67,7353.0,4.14,2400.0,20220509
120110,코오롱인더,2010-02-01,65200,1791492824100,351705,23365047900,27519091,80483.0,10.29,0.81,6336.0,1.99,1300.0,20220509
006890,태경케미컬,2003-01-28,16000,185020000000,251114,4077198450,11600000,12420.0,16.61,1.29,963.0,1.38,220.0,20220509
069260,티케이지휴켐스,2002-10-07,22550,923856088800,191066,4359791100,40878588,18226.0,11.44,1.24,1972.0,4.43,1000.0,20220509
001020,페이퍼코리아,1976-06-26,2430,105234062260,1314657,3196757765,43665586,1111.0,10.13,2.19,240.0,0.0,0.0,20220509
009810,플레이그램,1988-08-31,1715,150276085550,873132,1473862595,89717066,577.0,0.0,2.97,0.0,0.0,0.0,20220509
293480,하나제약,2018-10-02,19650,349238388900,16807,330064600,17772946,14561.0,11.7,1.35,1679.0,2.6,510.0,20220509
005430,한국공항,1976-12-28,47100,148027096250,14168,671939350,3166355,94851.0,44.31,0.5,1063.0,0.0,0.0,20220509
104700,한국철강,2008-09-29,8730,371013000000,112240,980735270,42450000,18601.0,3.59,0.47,2435.0,2.86,250.0,20220509
161890,한국콜마,2012-10-19,43350,990755094000,105699,4622591900,22881180,29876.0,27.7,1.45,1565.0,0.96,415.0,20220509
053690,한미글로벌,2009-06-23,12700,139708762500,94652,1221659550,10957550,14014.0,8.26,0.91,1537.0,3.54,450.0,20220509
010420,한솔피엔에스,1989-05-31,2000,41190954120,142171,288321310,20493012,2273.0,11.83,0.88,169.0,1.25,25.0,20220509
004960,한신공영,1976-07-07,16500,189759512800,61620,1020012250,11570702,58000.0,3.94,0.28,4187.0,2.12,350.0,20220509
001750,한양증권,1988-03-04,13350,169925928900,12380,164771500,12728534,32750.0,2.15,0.41,6206.0,6.74,900.0,20220509
002320,한진,1974-08-12,32150,482061003000,40386,1291807150,14947628,84534.0,2.98,0.38,10804.0,1.87,600.0,20220509
003480,한진중공업홀딩스,1956-03-03,4555,134803591780,241404,1108323100,29529812,12363.0,0.0,0.37,0.0,2.2,100.0,20220509
000880,한화,1976-06-24,29250,2192542998750,142552,4177402750,74958735,52527.0,2.99,0.56,9781.0,2.56,750.0,20220509
267270,현대건설기계,2017-05-10,40650,810687631950,185512,7634970450,19700793,69619.0,6.83,0.58,5953.0,2.95,1200.0,20220509
042670,현대두산인프라코어,2001-02-02,6540,1291361337480,1258396,8275186990,197455862,6945.0,1.12,0.94,5816.0,0.0,0.0,20220509
322000,현대에너지솔루션,2019-11-19,23250,261520000000,109830,2596016300,11200000,28600.0,0.0,0.81,0.0,0.0,0.0,20220509
267260,현대일렉트릭,2017-05-10,23400,847107672500,186196,4407781800,36047135,17954.0,0.0,1.3,0.0,0.0,0.0,20220509
004020,현대제철,1987-05-23,42000,5618067548500,492530,20878558050,133445785,135836.0,3.78,0.31,11110.0,2.38,1000.0,20220509
013520,화승코퍼레이션,1991-02-22,1800,91093278640,1040620,1938020325,50051252,3250.0,0.0,0.55,0.0,1.39,25.0,20220509
032560,황금에스티,2009-10-29,9030,154190000000,239667,2190317740,17000000,17464.0,5.14,0.52,1756.0,2.21,200.0,20220509
298040,효성중공업,2018-07-13,59300,557607970400,73382,4474108200,9324548,100113.0,9.58,0.59,6187.0,0.0,0.0,20220509
298050,효성첨단소재,2018-07-13,474500,2134695222000,37581,18086323000,4479948,135183.0,8.46,3.51,56109.0,2.11,10000.0,20220509
241520,DSC인베스트먼트,2016-12-19,5410,150181576200,174708,944854940,27811403,2762.0,9.3,1.96,582.0,0.0,0.0,20220509
037370,EG,2000-01-11,11600,95720359350,114038,1342453100,8287477,7528.0,18.65,1.54,622.0,0.0,0.0,20220509
083450,GST,2006-02-01,29000,269748717750,156281,4572404200,9317745,16558.0,6.76,1.75,4292.0,1.03,300.0,20220509
